"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.154112884714882,0.267067263100446
"majority-vote",1,0.597935796684193,0.748385257937076
"majority-vote",1,0.381054449676715,0.5518311747461
"majority-vote",1,0.428703670250528,0.600129584849955
"majority-vote",1,0.294248404979056,0.454701591822812
"majority-vote",1,0.350241761706404,0.518783778786069
"majority-vote",0.984677879133409,0.173411597674484,0.294890105876633
"majority-vote",0.982272194616076,0.296052507898011,0.454976964902026
"majority-vote",0.997708174178762,0.786354879948906,0.879512290459931
"majority-vote",0.915061295971979,0.441680067259037,0.595786854745177
"majority-vote",0.965112591183,0.709358678557904,0.817704077355832
"majority-vote",1,0.286791436587122,0.445746573116404
"majority-vote",1,0.908825326036195,0.952235192649536
"majority-vote",0.998344644926337,0.249542750869532,0.399282290774154
"majority-vote",1,0.22617463836976,0.368910971230765
"majority-vote",0.997164729231642,0.401642703944704,0.572636273768492
"majority-vote",0.996419803600655,0.527004117311034,0.689390959219732
"majority-vote",0.998134328358209,0.67130106224441,0.802724847767373
"majority-vote",1,0.21334460649616,0.351663666453748
"majority-vote",1,0.32613255033557,0.491855132057568
"majority-vote",0.9972444199504,0.693788972368636,0.818289200509428
"majority-vote",1,0.445099020410639,0.616011794519326
"majority-vote",1,0.319153418858373,0.483876119783817
"majority-vote",1,0.394517932570745,0.565812634396841
"majority-vote",1,0.626258640659501,0.770183321400257
"majority-vote",0.711703139866794,0.389735847281374,0.503661536345246
"majority-vote",0.838207040085314,0.383137430667464,0.525893389450933
"majority-vote",1,0.207116624560878,0.343159261245736
"majority-vote",1,0.27867249136187,0.435877823671745
"majority-vote",0.980332998100346,0.48612784040968,0.649955526576593
"majority-vote",0.502513198813915,0.497395620835033,0.499941313828192
"majority-vote",1,0.0876283161408528,0.161136511141559
"majority-vote",1,0.0762588171626417,0.141710926677812
"majority-vote",1,0.539055097798754,0.700501364206833
"majority-vote",0.996452502956248,0.314245650325112,0.477807745476167
"majority-vote",0.914642173594428,0.424219198266865,0.579610074258665
"majority-vote",1,0.770850837424184,0.870599399038528
"majority-vote",1,0.332606929247112,0.499182349944745
"majority-vote",1,0.520943952554854,0.685027152617664
"majority-vote",1,0.525651578869333,0.689084698170595
"majority-vote",0.910351324070163,0.595654896895404,0.720123484921521
"majority-vote",0.982379726786775,0.485148758509835,0.649527841688888
"majority-vote",1,0.230834982382534,0.375086808039378
"majority-vote",1,0.77764936626787,0.874918733721404
"majority-vote",0.932892800143397,0.617352763724403,0.743009961583398
"majority-vote",0.980762807482102,0.239128810209576,0.384507344504559
"majority-vote",0.950462621926776,0.329863877162133,0.489755208205967
"majority-vote",0.997818847102281,0.0527311701820416,0.100168777443671
"majority-vote",0.995739471823258,0.0516586157738713,0.0982215327580025
"majority-vote",0.984817832412078,0.12439487209651,0.220888721889525
"majority-vote",1,0.268414895857223,0.423228861051529
"majority-vote",1,0.363818696137221,0.533529415849297
"majority-vote",0.994657184372264,0.289760575836899,0.448783016605254
"majority-vote",1,0.200352611270143,0.333822927344893
"majority-vote",1,0.249404585192266,0.399237505845853
"majority-vote",0.99435373111552,0.300904733562413,0.46200160460253
"majority-vote",0.996976719962502,0.243443824419908,0.391331515209833
"majority-vote",1,0.204756799868751,0.3399139143951
"majority-vote",1,0.651554658533726,0.789019794370216
"majority-vote",0.998278710143117,0.495300624910995,0.6620981656141
"majority-vote",0.992143168921868,0.443235433779224,0.612734517597868
"majority-vote",0.996594427244582,0.0914202315021383,0.16747732674372
"majority-vote",1,0.667162843347049,0.800357140886887
"majority-vote",1,0.882173541091915,0.937398727409732
"majority-vote",0.999741943167945,0.388916192767465,0.559987833182449
"majority-vote",1,0.570044761029173,0.726150967384529
"majority-vote",0.99316874400767,0.49943997067094,0.664645949739467
"majority-vote",0.945020983454913,0.944323545013699,0.944672135507022
"majority-vote",1,0.796774652892765,0.886894359968821
"majority-vote",1,0.378137203340209,0.548765685192611
"majority-vote",1,0.295787518999763,0.456537070565529
"majority-vote",1,0.38229952275766,0.553135578018548
"majority-vote",0.665899234084527,0.508256815448413,0.57649547393631
"majority-vote",1,0.345510381921649,0.513575200257011
"majority-vote",0.994298170068956,0.376567059808794,0.546253461413594
"majority-vote",1,0.385359111328994,0.556331002088424
"majority-vote",1,0.346062677555036,0.514185087106966
"majority-vote",1,0.337917630153265,0.505139662618177
"majority-vote",0.236329352608422,0.963459144409235,0.379556357522818
"majority-vote",1,0.435937665449781,0.6071818797416
"majority-vote",1,0.274536791543675,0.430802458375745
"majority-vote",1,0.360322782749945,0.529760711676884
"majority-vote",1,0.374705736449067,0.545143191759643
"majority-vote",1,0.314441521015702,0.47844124822339
"majority-vote",1,0.450133106292041,0.620816260712813
"majority-vote",1,0.550011847588435,0.709687281996152
"majority-vote",1,0.516458447045937,0.681137617785702
"majority-vote",1,0.0756555121829124,0.14066866450464
"majority-vote",1,0.172268005645904,0.293905497405411
"majority-vote",1,0.694814914320437,0.819930139214091
"majority-vote",1,0.524285962359488,0.687910241655615
"majority-vote",1,0.986432315757015,0.993169823036324
"majority-vote",1,0.179049796566376,0.303718803205436
"majority-vote",0.996053670086819,0.459263764560084,0.6286619638264
"majority-vote",0.993077407174323,0.799503899581081,0.885839048560464
"majority-vote",1,0.349100036204139,0.517530245105285
"majority-vote",0.959827311974551,0.413896348548869,0.578382728754012
"majority-vote",0.954436987248538,0.351248376391867,0.513514896429096
"majority-vote",0.830336317459925,0.316495936610519,0.458302545230064
"majority-vote",0.965050240279598,0.304072303182099,0.462437690922811
"majority-vote",0.995198903462858,0.197747152134794,0.329935705045534
"majority-vote",1,0.596238126108042,0.747054109729597
"majority-vote",0.997139150860709,0.301861127247865,0.463429536043001
"majority-vote",1,0.228702990317145,0.372267329239776
"majority-vote",1,0.330914457757769,0.497273819258482
"majority-vote",0.999069334574221,0.425795815447758,0.597108494087764
"majority-vote",0.978962131837307,0.417448986462306,0.585310077190003
"majority-vote",0.970105263157895,0.347365951953695,0.511558103686675
"majority-vote",0.999390615478367,0.271174348484463,0.426596209907391
"majority-vote",0.998677248677249,0.261524042905694,0.414502212267919
"majority-vote",1,0.285181089160034,0.443799074800303
"majority-vote",0.990510083036773,0.751085913733607,0.854340699174348
"majority-vote",1,0.104537291539192,0.189287029672882
"majority-vote",1,0.0570143330634017,0.107878069918248
"majority-vote",0.983746873281757,0.62911932258993,0.767446385947092
"majority-vote",1,0.209889598775286,0.346956613211233
"majority-vote",1,0.572007148707326,0.727741154584051
"majority-vote",1,0.210080601363072,0.347217534313716
"majority-vote",1,0.220286157292669,0.36104016418804
"majority-vote",1,0.669222743040271,0.801837556827639
"majority-vote",1,0.222673669709556,0.364240557764611
"majority-vote",1,0.734942634685628,0.847224132939473
"majority-vote",1,0.305760473840638,0.468325515998051
"majority-vote",0.997200654843514,0.0685173866746171,0.128224502538708
"majority-vote",0.99859943977591,0.125783474724487,0.223424432678705
"majority-vote",1,0.724042241580904,0.839935616562359
"majority-vote",1,0.486868902135561,0.654891499090849
"majority-vote",1,0.479842424929537,0.648504755433518
"majority-vote",1,0.623333715680074,0.767967435973492
"majority-vote",0.996394536147212,0.608113344342118,0.755273091554908
"majority-vote",1,0.231734769647561,0.376273813742983
"majority-vote",0.967331762914034,0.172664451598992,0.293025198209427
"majority-vote",0.991340275280348,0.318431234633929,0.482028667458984
"majority-vote",1,0.315132426470767,0.479240599848097
"majority-vote",1,0.791211723416181,0.883437410634171
"majority-vote",0.994791666666667,0.737439259519537,0.84699842146106
"majority-vote",0.995832372724368,0.135006691356342,0.237777484095574
"majority-vote",1,0.100052249614555,0.181904540715429
"majority-vote",0.998710509348807,0.451479027075252,0.621845404018664
"majority-vote",1,0.632358342125376,0.774778828651101
"majority-vote",1,0.642151111766089,0.78208528699344
"majority-vote",0.927055372858753,0.769477526796671,0.840948354913488
"majority-vote",0.996427153632394,0.386955100673959,0.557434603990089
"majority-vote",0.835344203203377,0.410277927321228,0.550284520307524
"majority-vote",0.969040247678019,0.529990790423731,0.685219176608431
"majority-vote",1,0.250655973607835,0.400839205820533
"majority-vote",1,0.249804354708346,0.399749534824817
"majority-vote",1,0.807377049180328,0.893424036281179
"majority-vote",1,0.594945477681995,0.746038640200611
"majority-vote",0.979278162029292,0.269263176696698,0.422386573193921
"majority-vote",0.995937622854148,0.123682591202084,0.220039160286289
"majority-vote",0.870588235294118,0.40026359389793,0.548395600273273
"majority-vote",1,0.662558343595565,0.797034697937481
"majority-vote",1,0.351554738046104,0.520222715588026
"majority-vote",1,0.332414286143449,0.498965358748279
"majority-vote",1,0.671410430799636,0.803405816342094
"majority-vote",1,0.42722288864105,0.598677182157352
"majority-vote",0.982774248951961,0.224939642290858,0.36608817637169
"majority-vote",1,0.581000329473334,0.734978125737492
"majority-vote",1,0.328432713488902,0.494466464359086
"majority-vote",1,0.405370408089057,0.576887638669234
"majority-vote",0.95855091383812,0.528900098730606,0.681673102083246
"majority-vote",1,0.498366142222333,0.665212764996372
"majority-vote",0.990020628459112,0.461871712296547,0.629884888899303
"majority-vote",1,0.536060888096534,0.697968280099643
"majority-vote",1,0.39295662129824,0.564205109175622
"majority-vote",0.939870490286771,0.212872938262178,0.347124933264823
"majority-vote",1,0.623175354303374,0.767847235545078
"majority-vote",1,0.314269951520769,0.478242618507896
"majority-vote",0.996399639963996,0.22283358427306,0.364214653485188
"majority-vote",1,0.490922656907795,0.658548791425545
"majority-vote",0.974257042058097,0.134349768700776,0.236136395673067
"majority-vote",1,0.798148939807394,0.88774508288828
"majority-vote",1,0.728616072809891,0.843005088603063
"majority-vote",0.984598331911474,0.38348168562559,0.551978573103202
"majority-vote",0.989913253984265,0.221492029265339,0.361989333303004
"majority-vote",1,0.48349624447983,0.651833459341668
"majority-vote",1,0.722331210215046,0.838783163111649
"majority-vote",1,0.135679902821484,0.238940395941499
"majority-vote",0.99380521439345,0.533219226194397,0.694050511991588
"majority-vote",1,0.30795020415065,0.470889798668788
"majority-vote",1,0.110686804396173,0.19931236052876
"majority-vote",1,0.226177669813812,0.368915003725612
"majority-vote",1,0.511048640869841,0.676415870472116
"majority-vote",0.939385882145702,0.703103714546744,0.804249481347659
"majority-vote",1,0.881720728055444,0.937143025433543
"majority-vote",1,0.63409503885175,0.776080979105496
"majority-vote",0.98944365192582,0.44178934054175,0.610837873062004
"majority-vote",0.986153521063406,0.669577123229045,0.79760055172259
"majority-vote",0.99003501211958,0.423158319998688,0.592900550755417
"majority-vote",0.987760502811776,0.645840346773488,0.781017695757284
"majority-vote",1,0.269168038322688,0.424164539596217
"majority-vote",0.995393939393939,0.728706717671569,0.841424481097881
"majority-vote",1,0.256485288499988,0.408258323193237
"majority-vote",1,0.0680305204709617,0.127394337834021
"majority-vote",1,0.230914553920198,0.375191849320142
"majority-vote",0.944839857651246,0.54291135527948,0.689583423869665
"majority-vote",0.944839857651246,0.564751438130375,0.706945873234064
"majority-vote",1,0.424845353154544,0.596338897009357
"majority-vote",0.989726436506988,0.465951990991035,0.633608350464505
"majority-vote",1,0.86935915532476,0.93011463618261
"majority-vote",1,0.380520484949833,0.551271044650468
"majority-vote",1,0.118304042454044,0.211577599584517
"majority-vote",1,0.111771763038716,0.201069620140773
"majority-vote",1,0.706301120580575,0.827873945649469
"majority-vote",0.936826912401466,0.579576417782773,0.716119221270991
"majority-vote",1,0.593360818211482,0.744791526727158
"majority-vote",0.985762457849382,0.38649905979802,0.555282296039533
"majority-vote",1,0.482891243960005,0.651283424764802
"majority-vote",1,0.177274095126568,0.301160275012268
"majority-vote",1,0.334611655990966,0.50143673553115
"majority-vote",1,0.329970517184432,0.496207266132463
"majority-vote",1,0.261339755519066,0.414384394649512
