"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.928732418493254,0.431492486844894,0.589227648010906
"majority-vote",0.954265579527142,0.687869516978863,0.799459441133125
"majority-vote",0.86658461513736,0.733316859955917,0.794400303708185
"majority-vote",0.981909258007682,0.320692165733724,0.483479598233558
"majority-vote",0.989087062074146,0.882138142433069,0.932556296848774
"majority-vote",0.650615007875643,0.308207872087031,0.418272595107545
"majority-vote",0.838384253647514,0.730536659337798,0.780753735681516
"majority-vote",0.848395697700426,0.688042993606507,0.759851621690345
"majority-vote",1,0.713178685360868,0.832579451816659
"majority-vote",0.963421693798228,0.870679274605766,0.914705696083501
"majority-vote",0.91829746186621,0.804201712307249,0.857470821830233
"majority-vote",0.985880997628607,0.294173753399219,0.453137357202105
"majority-vote",0.910866458455099,0.931124863311391,0.920884258901468
"majority-vote",0.90118035772666,0.782108551551191,0.837433028142932
"majority-vote",0.98756159092738,0.671308081123771,0.799288922772657
"majority-vote",0.996996186794426,0.517237645154521,0.681115358810676
"majority-vote",0.794109046170273,0.907389412793265,0.846978305860111
"majority-vote",0.953081206454459,0.517751471103125,0.670992974594445
"majority-vote",1,0.270895299284312,0.42630624165006
"majority-vote",0.993320478985325,0.206650689496983,0.342125489787244
"majority-vote",0.975707115570985,0.266942598180883,0.419197444962518
"majority-vote",1,0.86390846594171,0.926985934907736
"majority-vote",0.673943107378686,0.826492892814462,0.742463108507227
"majority-vote",0.988312751887628,0.775728514067809,0.869211392331934
"majority-vote",0.938360907189022,0.166304593452329,0.282535716180195
"majority-vote",0.998295987049502,0.43415389233525,0.605136828475082
"majority-vote",1,0.974371241426202,0.987019280854554
"majority-vote",0.988849586470217,0.732979553418403,0.841902964118493
"majority-vote",0.848145692465568,0.471852156540738,0.606363676049754
"majority-vote",0.98830387400828,0.842172907844867,0.909405413561454
"majority-vote",0.879986997016495,0.974977465786352,0.925050058349579
"majority-vote",0.968647128019327,0.403043571163017,0.569234737694771
"majority-vote",0.981044231099618,0.402470203262659,0.570779836181936
"majority-vote",0.937290032934621,0.802409205698258,0.864620888639331
"majority-vote",0.771045752369786,0.65068524170857,0.705770773569349
"majority-vote",0.767241509929491,0.709777013329524,0.737391412287239
"majority-vote",0.962408395042617,0.54740602937996,0.697871406777296
"majority-vote",0.940143915111858,0.446833475521834,0.605760087968273
