"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.665830059524464,0.64026373391863,0.652796670815772
"majority-vote",0.92613941179829,0.316512514358868,0.471788934141237
"majority-vote",0.812647259274986,0.552919828529576,0.658083791365748
"majority-vote",0.96317663407703,0.501105994427004,0.659235554165007
"majority-vote",0.98617120165293,0.47917851963545,0.644968296168483
"majority-vote",0.932933613588039,0.457417218500828,0.613859306189981
"majority-vote",1,0.707655268726158,0.828803426178681
"majority-vote",0.852105308013231,0.438402786886574,0.578943043023448
"majority-vote",1,0.35972503622245,0.529114382157481
"majority-vote",0.933387081106852,0.337146836115167,0.495364188236709
"majority-vote",0.932100853211835,0.337780920469048,0.495866451024438
"majority-vote",0.949681578740467,0.400750007500168,0.563649286170054
"majority-vote",1,0.387566749565303,0.558627899791804
"majority-vote",0.765160245290401,0.538467435050994,0.632103599666759
"majority-vote",0.977210174338278,0.614959251431124,0.754874987015335
"majority-vote",1,0.0594457361174403,0.112220445259031
"majority-vote",0.883251911867726,0.301681757933687,0.44974836357752
"majority-vote",0.990959115847648,0.787670730393092,0.87769750656007
"majority-vote",0.946118210365948,0.551665976447982,0.696951177548503
"majority-vote",0.987807711995561,0.961530385198132,0.97449193773429
"majority-vote",0.991640524859736,0.209027260447906,0.345274362812097
"majority-vote",0.941938089986176,0.498680041724819,0.652116915200308
"majority-vote",0.950358544225933,0.680176227539409,0.792882556833284
"majority-vote",0.938639608962483,0.381172101839774,0.542173144381045
"majority-vote",0.982936957053949,0.648017188268857,0.781088842972438
"majority-vote",0.953470322871397,0.618195868128998,0.75007201574723
"majority-vote",0.914267048347756,0.590311580563407,0.717413388701098
"majority-vote",0.972678776181955,0.436939548540881,0.603002696384222
"majority-vote",0.848052277969062,0.22383641937998,0.354187866365415
"majority-vote",0.990958366354201,0.505618674966016,0.669590729122099
"majority-vote",0.978303795467071,0.146969427510205,0.25554815633209
"majority-vote",0.977372720298539,0.20714911085801,0.341845772127367
"majority-vote",1,0.651006389420365,0.788617649927957
"majority-vote",1,0.43781635839695,0.609001776673455
"majority-vote",0.967030032290175,0.454978398534415,0.618811767762775
"majority-vote",0.827928788775493,0.615797119764651,0.706278332309928
"majority-vote",1,0.481988236908505,0.650461622980159
"majority-vote",1,0.267021349860124,0.421494633677014
"majority-vote",0.963935160021741,0.373896157108935,0.5387998433275
"majority-vote",0.970627792603262,0.905917769559035,0.937157064211061
"majority-vote",1,0.292555978729025,0.452678233737615
"majority-vote",1,0.0694299686593653,0.129844815825393
"majority-vote",0.852089908001218,0.509456638406944,0.637661431841564
"majority-vote",0.9771737079444,0.529531630255228,0.686855450089056
"majority-vote",0.815607608297014,0.608676586932652,0.697109828161055
"majority-vote",1,0.273693003870602,0.42976290682116
"majority-vote",1,0.199604130336273,0.332783332915534
"majority-vote",1,0.480170423972423,0.648804240641102
"majority-vote",1,0.20014064616551,0.333528652337485
"majority-vote",1,0.861738106655566,0.92573504680913
"majority-vote",1,0.373456391961754,0.543819802576089
"majority-vote",0.817421227395202,0.442727890186997,0.574368811356387
"majority-vote",0.997515811511758,0.0874659527717527,0.160829746141181
"majority-vote",1,0.696120899773339,0.820838773776522
"majority-vote",1,0.386259918352377,0.5572691141665
"majority-vote",1,0.454107525590189,0.624585895607517
"majority-vote",0.951271208366632,0.758556022142481,0.844053119428218
"majority-vote",0.935884863212202,0.465992840474231,0.622187862205475
"majority-vote",0.96752815050567,0.550174841052058,0.701467479973141
"majority-vote",0.983003603329429,0.701435978188468,0.818686644068084
"majority-vote",0.985560407539419,0.415729897065052,0.584785216070418
"majority-vote",0.993306469958198,0.268572953709732,0.422822097851821
"majority-vote",0.993228751612824,0.871152439477466,0.928193927359533
"majority-vote",0.96198501848144,0.81461816351614,0.882189649355765
"majority-vote",1,0.213660666331853,0.35209292392678
"majority-vote",0.947083623605168,0.236927785779645,0.379034229079808
"majority-vote",0.965308509498376,0.649262481834607,0.776353101817527
"majority-vote",0.752646988082071,0.385451398626716,0.509813277334258
"majority-vote",0.978202524588858,0.343327943642086,0.508265634892497
"majority-vote",0.843702755279372,0.703667641108567,0.767348695554845
"majority-vote",0.966235451904286,0.303310240019608,0.461691310044021
"majority-vote",0.847586224508516,0.896712311255644,0.871457479077124
"majority-vote",1,0.805952918639054,0.892551417393994
"majority-vote",0.994137995505511,0.43517996230347,0.605364164138423
"majority-vote",0.999409081034108,0.329092535737609,0.495141390216651
"majority-vote",0.958969854763324,0.531915961238395,0.684279596224275
"majority-vote",0.991175295337778,0.750832340551409,0.854423886052976
"majority-vote",0.977720001261548,0.48676946162597,0.649952424644493
