"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.609531765643758,0.868244616277014,0.716241889428693
"majority-vote",0.783403088023215,0.740942699673923,0.761581530460641
"majority-vote",0.914510651195685,0.742932877065181,0.819840938909658
"majority-vote",0.657993252595098,0.873485968633023,0.750578741951355
"majority-vote",0.364400798752633,1,0.534155065118368
"majority-vote",0.964941210706095,0.115066187525055,0.205613603172739
"majority-vote",0.889379534600343,0.865230401579566,0.877138782827455
"majority-vote",0.351285277941236,0.977934375532204,0.516895680889786
"majority-vote",0.696887648548054,0.931586746114316,0.797324537672868
"majority-vote",0.922243657409191,0.171404176357113,0.289081017889298
"majority-vote",0.669717301237074,0.774199112949068,0.718178054422401
"majority-vote",0.570628984371807,1,0.726624798153763
"majority-vote",0.415361212027174,0.831110076174397,0.553901067494095
"majority-vote",0.923257103774376,0.989505444050899,0.95523402158004
"majority-vote",0.970288982540638,0.773630024273479,0.860871045251718
"majority-vote",0.804638399984452,0.276891833838779,0.412004759887666
"majority-vote",0.664044637558763,1,0.798109164346636
"majority-vote",0.242496004855819,1,0.390336876590535
"majority-vote",0.407475164761079,0.968834506947977,0.573673219711704
"majority-vote",0.416678889930839,0.657258908067142,0.510021926262599
"majority-vote",0.253461878544382,1,0.404418966197395
"majority-vote",0.404762857986868,0.875587216338354,0.553606691183517
"majority-vote",0.440289877720045,1,0.611390643690445
"majority-vote",0.389317632850242,1,0.560444384559549
"majority-vote",0.844925521350546,0.771988149072197,0.8068117689434
"majority-vote",0.825792783846409,1,0.904585439434924
"majority-vote",0.590917561121049,0.909090909090909,0.716259665868965
"majority-vote",1,0.739645071190136,0.850340202653091
"majority-vote",1,0.0770536686161283,0.143082319593474
"majority-vote",1,1,1
"majority-vote",0.809403722177925,0.825628628378496,0.817435673023583
"majority-vote",0.92199840099604,0.700351198656283,0.796033956472926
"majority-vote",0.592999071299016,0.962895591212013,0.733977955069427
"majority-vote",0.488408868111837,0.990276738967838,0.654175490558761
"majority-vote",0.78231648771661,0.675642908426589,0.725077239419923
"majority-vote",0.584415822721471,0.491191973379878,0.533764002599208
"majority-vote",0.932401942347146,0.259382477096462,0.40585985436605
"majority-vote",0.849221528617428,0.793006909325803,0.820152086253325
"majority-vote",0.660926307323731,0.402482706654132,0.500299330876489
"majority-vote",0.851983081710728,0.37735723986424,0.523047977005257
"majority-vote",0.951261076532638,0.457742768034158,0.618071952002485
"majority-vote",0.270658582415654,0.390687417859221,0.319780879120639
"majority-vote",0.343342284921891,0.589668095157393,0.433988721796802
"majority-vote",0.409186256788786,0.720110980127453,0.521845811356946
"majority-vote",0.292702963547873,0.40149391140571,0.338573859822507
"majority-vote",0.313225581105042,0.246063047781645,0.275611686521517
"majority-vote",0.661467678026843,0.930733235505594,0.773331992112004
"majority-vote",0.234960083413552,1,0.380514458028634
"majority-vote",0.861240504466913,0.157850497643356,0.266800986249916
"majority-vote",0.83048848217701,0.929329242208122,0.877133149768445
"majority-vote",0.93205544229782,0.912148525105135,0.921994542941366
"majority-vote",0.555328753167294,0.542589174253523,0.548885052506826
"majority-vote",0.936961169888661,0.703414902312722,0.80356262317771
"majority-vote",0.586150203898156,0.807571356379527,0.67927214257898
"majority-vote",0.940999409208863,0.866480870492568,0.902204020017273
"majority-vote",0.51480538950391,0.867062448075325,0.64603634177865
"majority-vote",0.96530862839726,0.728828976949042,0.830564055546179
"majority-vote",0.660405613836155,1,0.795475043366509
"majority-vote",0,0,NA
"majority-vote",0.23476366594542,1,0.380256841726338
"majority-vote",0.403112060041408,1,0.574597099578078
"majority-vote",0.393726851271538,1,0.564998587653426
"majority-vote",0.26471745781863,1,0.41861912505772
"majority-vote",0.420238827638717,1,0.591786141120229
"majority-vote",0.840484044147333,0.902891510597367,0.870570779988134
"majority-vote",0.372013295254948,1,0.542288178316552
"majority-vote",0.571217783742584,0.985355746729517,0.723194522875053
"majority-vote",0.640573359863398,0.942143326758711,0.762627855504252
"majority-vote",1,0.986432315757015,0.993169823036324
"majority-vote",0.893603249541403,1,0.943812543369703
"majority-vote",0.929627459415993,0.963482170982171,0.946252101220762
"majority-vote",0.718726979007226,0.818595916131774,0.765417560213784
"majority-vote",0.582632769787568,0.981533279337992,0.731218342833962
"majority-vote",0,0,NA
"majority-vote",0.767477845490174,0.454740059238358,0.571097706181692
"majority-vote",0.877690761448106,0.474674692167359,0.616131668987422
"majority-vote",0.893685396757142,0.748197658318727,0.814495671978829
"majority-vote",0.786504616622616,0.926688516730972,0.850861216275546
"majority-vote",0.777626417294171,0.925634430386451,0.845199708319152
"majority-vote",1,0.850686229455076,0.919319780863724
"majority-vote",0.767801675737618,1,0.868651372238632
"majority-vote",0.788403998018475,0.940003801278471,0.85755543961554
"majority-vote",1,0.904018203444174,0.949589874517899
"majority-vote",0.639257482220729,0.668225663444204,0.653420667922075
"majority-vote",0.878440298352891,0.958843342569273,0.91688252500575
"majority-vote",0.770925025955249,1,0.870646712487906
"majority-vote",0.967735829544115,0.242740419356936,0.388125915404843
"majority-vote",0.665829300213441,0.885875839704367,0.76025022441776
"majority-vote",0.938846911475024,0.895263765883712,0.916537515354123
"majority-vote",0.707752811492545,0.962343144033314,0.815643033631198
"majority-vote",0.595283529765187,0.471847494228148,0.526426531624752
"majority-vote",0.886862952194666,1,0.940039605063134
"majority-vote",0.657101817323821,0.713950496484167,0.684347583231156
"majority-vote",0.429367453217738,0.949947003481691,0.591418909003194
"majority-vote",0.248917270719992,1,0.398612905042931
"majority-vote",0.89817910529191,0.879553508193062,0.88876873501976
"majority-vote",0.873696124847636,0.62097691620451,0.725971647853903
"majority-vote",0.521026063557575,0.959096464216398,0.675233632278001
"majority-vote",0.535648757255857,0.900855022250988,0.671828198464047
"majority-vote",0.981904761904762,0.886080392376873,0.931534765906512
"majority-vote",0.608283715645617,0.606877382376573,0.607579735220534
"majority-vote",0.487403146515972,1,0.655374634183938
"majority-vote",0.589380303106177,1,0.741647926496046
"majority-vote",0.77040368551596,0.87741204376515,0.820433329068491
"majority-vote",0.272128027681661,1,0.427831195854697
"majority-vote",0.428922976887716,1,0.600344432590674
"majority-vote",0.402953582736509,0.9748222970775,0.570206145852748
"majority-vote",0.462783435347044,0.964235780593539,0.625404818719969
"majority-vote",0.441841835905788,0.965050031935278,0.606158138515009
"majority-vote",0.41894732121502,0.961133338776843,0.583537251530474
"majority-vote",0.733208991268407,0.343697694773018,0.468011283339934
"majority-vote",0.382569162834379,1,0.553417757488647
"majority-vote",0.75296470680221,0.709537195702435,0.730606183297802
"majority-vote",0.800373032951314,0.880266855325064,0.838420958252511
"majority-vote",0.565116004749856,0.863469703412025,0.68313794016964
"majority-vote",0.955821437838763,0.0681913532074564,0.1273006701495
"majority-vote",0.643269907776728,0.480563930795029,0.550138828060572
"majority-vote",0.48023256303031,0.977835858520537,0.644124258669277
"majority-vote",0.875769859066033,0.960491443902758,0.916176205533364
"majority-vote",0.681483628363143,1,0.810574205859548
"majority-vote",0.43001993975648,1,0.601418103064645
"majority-vote",0.379942660256118,1,0.550664417006429
"majority-vote",0.977170924058733,0.823485832919495,0.893769908323452
"majority-vote",0.97715237148209,0.536340458365738,0.692552142274193
"majority-vote",0.893553702668385,1,0.943784907086812
"majority-vote",0.60433616204445,0.61593285157317,0.610079402890525
"majority-vote",0.647609137994821,0.981758629377677,0.780420323050249
"majority-vote",0.840511233493794,0.818135016548632,0.829172190159496
"majority-vote",0.695572373430774,0.993759153428152,0.818349035673091
"majority-vote",0.6308952136961,0.929420795045446,0.75160048069586
"majority-vote",0.464004395763375,0.954857280103278,0.624525960254663
"majority-vote",0.414156761346264,0.954973295088735,0.577751755879151
"majority-vote",0.446671074023392,0.957577745332459,0.609183036614194
"majority-vote",0.473700670023116,0.947682972594807,0.631663465974373
"majority-vote",0.689005252609822,0.936148904518049,0.793785019850415
"majority-vote",0.863112431813202,0.850657903261378,0.856839911974665
"majority-vote",0.730590691762997,0.308456034299143,0.433772806986554
"majority-vote",0.730590691762997,0.364168060024724,0.486057397498735
"majority-vote",0.624074601866631,0.995536498071054,0.767207687945949
"majority-vote",0.688396840541969,1,0.815444360013131
"majority-vote",1,0.929744180499072,0.963593195299722
"majority-vote",0.906531757162893,1,0.950974725447953
"majority-vote",0.927323350287829,1,0.962291408080892
"majority-vote",0.925080298372082,1,0.961082297870238
"majority-vote",0.197601483375701,0.95301379628448,0.327332590053798
"majority-vote",0.307156428867162,0.686665173815091,0.42444966389793
"majority-vote",0.942763811823385,1,0.970538782003101
"majority-vote",0.922707141938473,0.893826991338305,0.908037491238894
