"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.984189723320158,0.260361648569343,0.411787355116737
"majority-vote",0.963377641445126,0.495994757177789,0.65484349270957
"majority-vote",0.98066783831283,0.455676165384509,0.622228322641388
"majority-vote",0.992694063926941,0.303493138132637,0.464864698846147
"majority-vote",1,0.238795904069633,0.385529050080247
"majority-vote",0.894218942189422,0.35123338885307,0.50436221702504
"majority-vote",0.926174496644295,0.276606480483931,0.425989224476143
"majority-vote",0.986138613861386,0.345892005540267,0.512146579697145
"majority-vote",1,0.112415500508807,0.202110633045637
"majority-vote",0.949983708048224,0.210264427163621,0.344319071283939
"majority-vote",0.912272069464544,0.558299518041195,0.692684478650056
"majority-vote",0.897759912045626,0.231874042481901,0.368556945636928
"majority-vote",0.994392523364486,0.704907758249051,0.824992512563935
"majority-vote",0.930283224400872,0.350945625818667,0.509633900797706
"majority-vote",0.972206888937955,0.681819797988814,0.801522623375131
"majority-vote",1,0.249072773715326,0.398812269319533
"majority-vote",1,0.901812176831299,0.948371440479314
"majority-vote",0.960642630115216,0.328829857339815,0.489949156866129
"majority-vote",0.988461538461539,0.148489335723378,0.258192329267501
"majority-vote",0.955167483660131,0.382602185947182,0.546355886961182
"majority-vote",0.975071448697822,0.405034855460972,0.572329714163818
"majority-vote",0.961263076440142,0.556553289454729,0.704952376645001
"majority-vote",0.968085106382979,0.0924662965900079,0.168808874930993
"majority-vote",0.905660377358491,0.122209088521145,0.215357947484079
"majority-vote",0.935643564356436,0.576614736060526,0.713510207560921
"majority-vote",0.970760233918129,0.203835125448029,0.336924597024524
"majority-vote",1,0.187178697090212,0.315333652042425
"majority-vote",0.988425925925926,0.242813017407063,0.389855572481734
"majority-vote",1,0.41198784523063,0.583557212085401
"majority-vote",0.551425269645609,0.151857972304401,0.238135414953459
"majority-vote",0.78604609929078,0.352672691928881,0.486892806116169
"majority-vote",0.980769230769231,0.0763440860215054,0.141661124369156
"majority-vote",0.980769230769231,0.113674491399508,0.203735361133151
"majority-vote",0.951612903225806,0.367176196154368,0.529894592216583
"majority-vote",0.609549414986308,0.327228970490426,0.425847202756505
"majority-vote",0.95952380952381,0.205674442516548,0.338739822617462
"majority-vote",0.903846153846154,0.195518766947338,0.321492676667441
"majority-vote",0.983333333333333,0.419983416252073,0.588582289450878
"majority-vote",0.996932515337423,0.246794960551376,0.395646032695802
"majority-vote",0.824645606390704,0.376311199779166,0.516793569825708
"majority-vote",1,0.631885737969652,0.774423997057327
"majority-vote",0.890962485790072,0.470182223726585,0.615532970002137
"majority-vote",0.957883230452675,0.529076716631733,0.681650794264105
"majority-vote",0.997245179063361,0.358818314883318,0.52774790601523
"majority-vote",0.864209656937046,0.544655193380189,0.66819223677003
"majority-vote",0.982824427480916,0.505986095185811,0.668044034809149
"majority-vote",0.996685082872928,0.291782119056011,0.451412166451433
"majority-vote",1,0.698984554176261,0.822826261084119
"majority-vote",0.958252427184466,0.574593004442261,0.718409214379409
"majority-vote",0.900047010753417,0.257803558907356,0.400803572820523
"majority-vote",0.906883231972658,0.240375562247612,0.380023352841704
"majority-vote",0.972836452139195,0.0362628455004492,0.0699194183241354
"majority-vote",0.996860606060606,0.0361664383553462,0.0698004913866459
"majority-vote",0.929494342605178,0.103788457358622,0.18672677788876
"majority-vote",1,0.189320025082318,0.318366833299077
"majority-vote",0.898148148148148,0.23340513031256,0.370521458509975
"majority-vote",0.941589026915114,0.243660748943846,0.387139136692391
"majority-vote",0.990449438202247,0.142100458211013,0.248542372303611
"majority-vote",0.972685887708649,0.185796105269079,0.31199664851405
"majority-vote",0.926384361592671,0.210425304535383,0.342950481884794
"majority-vote",0.949147485080989,0.250703226494027,0.396639906336578
"majority-vote",0.953488372093023,0.2289450169968,0.369232488813804
"majority-vote",1,0.401902662093745,0.573367428368389
"majority-vote",0.981115502854633,0.40530131533254,0.573633266105468
"majority-vote",0.99171270718232,0.35476567856887,0.522586378262026
"majority-vote",0.981599378881988,0.199105638740962,0.331059779374026
"majority-vote",1,0.456927259496321,0.627247869127367
"majority-vote",1,0.686622262681545,0.814198031027873
"majority-vote",0.997282174260592,0.429147591162566,0.60007334839418
"majority-vote",1,0.511891095568564,0.677153396919851
"majority-vote",0.993118279569893,0.62682080578812,0.768556306677834
"majority-vote",0.867022088382898,0.806814798859837,0.835835626729429
"majority-vote",1,0.645163151632868,0.784315100897472
"majority-vote",0.993269992082344,0.395256887208458,0.565486791913683
"majority-vote",1,0.165147597613911,0.283479274131646
"majority-vote",1,0.270373707757659,0.425660112621343
"majority-vote",0.623289214850191,0.497134584405429,0.553109680452696
"majority-vote",0.98375,0.290756108849144,0.448850452884258
"majority-vote",0.99166032470827,0.472082654091676,0.639655519891209
"majority-vote",0.972073039742213,0.274131453675233,0.427659821274248
"majority-vote",0.9979035639413,0.310148062658473,0.473219635651396
"majority-vote",0.995672546035157,0.443639575664591,0.613792851688449
"majority-vote",0.0272373540856031,0.520833333333333,0.0517674900162698
"majority-vote",0.948096885813149,0.45270090296181,0.612799819848723
"majority-vote",0.948275862068966,0.298048695978864,0.453545398416263
"majority-vote",0.951923076923077,0.311437951275651,0.469327399265482
"majority-vote",0.956011730205279,0.37374545864983,0.537398926021707
"majority-vote",0.948096885813149,0.318176533166287,0.476456625737131
"majority-vote",0.988970588235294,0.221943666756486,0.362528986280288
"majority-vote",0.998765432098765,0.600490721307256,0.750035412976742
"majority-vote",0.997537060272317,0.425808016094875,0.596846518343652
"majority-vote",1,0.0746453089244851,0.138920829606916
"majority-vote",0.995098039215686,0.201675125451972,0.335379381524761
"majority-vote",0.97979797979798,0.348770452096509,0.514425265833091
"majority-vote",0.986531986531986,0.559577757349457,0.71410371580894
"majority-vote",0.982269503546099,0.818270165208941,0.892801022820143
"majority-vote",0.99622641509434,0.189572993516655,0.318532160428418
"majority-vote",0.96969696969697,0.379981176870399,0.546006611561777
"majority-vote",0.954211330394711,0.645776547395621,0.77026495885593
"majority-vote",0.969752281616688,0.384305310913028,0.550465436849047
"majority-vote",0.95812324929972,0.325288894758022,0.485684749438757
"majority-vote",0.943781881011016,0.303740055973615,0.459574060970923
"majority-vote",0.783352229780801,0.180617714381893,0.29355124639672
"majority-vote",0.97666220979701,0.406889495711233,0.574454272207403
"majority-vote",0.972673339455869,0.252096972807182,0.400414676861325
"majority-vote",0.992585236676597,0.424240836601931,0.594420443198075
"majority-vote",0.997908496732026,0.34103424782974,0.508342832384964
"majority-vote",1,0.152617430157175,0.264818882942562
"majority-vote",1,0.235797102357412,0.38161135336473
"majority-vote",0.994334277620397,0.384267085382797,0.55431533003136
"majority-vote",0.977207977207977,0.377796005810238,0.544921306892
"majority-vote",0.947443181818182,0.308666447437904,0.465634390931751
"majority-vote",0.996138996138996,0.266706752471576,0.420759220930719
"majority-vote",0.995402298850575,0.168369045947041,0.288020385001158
"majority-vote",1,0.234219357890627,0.379542512266094
"majority-vote",0.99388379204893,0.499433421770772,0.664800189151826
"majority-vote",1,0.0613882402975318,0.115675373000785
"majority-vote",1,0.0416129739206662,0.0799010284290788
"majority-vote",0.864956368318154,0.656010069401753,0.746130977170679
"majority-vote",1,0.121357246717302,0.216447072639102
"majority-vote",1,0.436134868421053,0.607373134670225
"majority-vote",1,0.115930239493135,0.207773273615726
"majority-vote",1,0.273482162176909,0.429502933452032
"majority-vote",1,0.391774039055741,0.562985122673423
"majority-vote",0.992700729927007,0.138636299737803,0.243295061215969
"majority-vote",1,0.706433586632893,0.827964934781689
"majority-vote",1,0.242444833564104,0.390270581058512
"majority-vote",0.991537037280212,0.0796124347013393,0.147390592441593
"majority-vote",0.993694829760404,0.180746485393575,0.30585921274306
"majority-vote",0.993154761904762,0.684594164592368,0.810500240887248
"majority-vote",1,0.22985258736272,0.373788842215005
"majority-vote",1,0.339369321974454,0.506759885278195
"majority-vote",0.957575757575758,0.582035332872077,0.724004819488174
"majority-vote",0.962361613888825,0.518407095440782,0.673832565310859
"majority-vote",0.943593875906527,0.404577555108789,0.566332878070833
"majority-vote",0.819098374636761,0.450435869909296,0.581238813377144
"majority-vote",0.993187347931874,0.189783000001115,0.318672525956398
"majority-vote",0.996533795493934,0.298609001915137,0.459523015751533
"majority-vote",0.992784992784993,0.846026016438082,0.913548949198729
"majority-vote",0.991666666666667,0.680954844256416,0.807451316564268
"majority-vote",0.958126522738748,0.267176329300821,0.417837478995489
"majority-vote",0.984251968503937,0.149544963014804,0.259640717196166
"majority-vote",0.978571428571429,0.344123705805494,0.509187064567238
"majority-vote",0.98272884283247,0.739929158812999,0.84421832461665
"majority-vote",0.994646680942184,0.536383095785929,0.696931795901591
"majority-vote",0.673207818712777,0.505971003646961,0.57773024623261
"majority-vote",0.996761133603239,0.372929922844741,0.542782331678911
"majority-vote",0.821321762680086,0.395569436781604,0.533966861168123
"majority-vote",0.982658959537572,0.423233924714385,0.591644801335101
"majority-vote",0.9921875,0.323839273924617,0.488302040601928
"majority-vote",0.987519500780031,0.304194479142207,0.465115319415585
"majority-vote",0.990740740740741,0.468746589230368,0.636396539383434
"majority-vote",0.99774011299435,0.513234177058066,0.677806802116683
"majority-vote",0.959374246443212,0.339499156704334,0.501521929453702
"majority-vote",0.973885984421786,0.171931921155905,0.292266489244689
"majority-vote",0.458449612403101,0.173767752715121,0.252013827128929
"majority-vote",0.995322428806778,0.658611638257964,0.792692947663515
"majority-vote",0.99541547277937,0.373252256504643,0.542923696416659
"majority-vote",1,0.414081002817195,0.585653865644534
"majority-vote",1,0.632728781936226,0.775056811561664
"majority-vote",1,0.442277280291853,0.613304093928951
"majority-vote",0.985325868481233,0.361568324616167,0.529013526516802
"majority-vote",0.997752808988764,0.690621524315941,0.816252121631814
"majority-vote",0.998817966903073,0.368535127850077,0.538411780459723
"majority-vote",0.988446726572529,0.412999306550282,0.582580852901921
"majority-vote",0.9613063542776,0.468899771058494,0.630337573658365
"majority-vote",0.960707269155206,0.418999107008143,0.583508918747804
"majority-vote",0.80268178301325,0.727582379216772,0.763289288024186
"majority-vote",0.98728813559322,0.427644822271312,0.59678963152226
"majority-vote",0.983527948920893,0.383552988580891,0.55188405282105
"majority-vote",0.957094972067039,0.229762745369903,0.370566353710443
"majority-vote",0.973603437691836,0.70762772774267,0.819576513332443
"majority-vote",0.996725605762934,0.344890930213428,0.512458831746507
"majority-vote",0.980704923234641,0.310232616040977,0.471357667807956
"majority-vote",0.998589562764457,0.455449442493837,0.625577523018985
"majority-vote",0.966459787811092,0.231960032053254,0.374126061073019
"majority-vote",1,0.761085559917682,0.864336835461029
"majority-vote",1,0.698775238403949,0.822681214803284
"majority-vote",0.985492577597841,0.384613553317404,0.553291155313107
"majority-vote",0.992633928571429,0.246404645798772,0.394805483278534
"majority-vote",0.994560732237977,0.323971946446676,0.488739917472505
"majority-vote",0.992217898832685,0.571317911342223,0.725115285327612
"majority-vote",1,0.14577959776073,0.254463594997914
"majority-vote",0.991960953201263,0.667692940969686,0.798148732692122
"majority-vote",0.980645161290323,0.436710731306934,0.604305901963598
"majority-vote",1,0.0532832052340723,0.101175457786268
"majority-vote",1,0.174088183541326,0.296550439705874
"majority-vote",0.967657798643714,0.396193232664237,0.562201387918073
"majority-vote",0.929143772893773,0.518579844202847,0.665645330778825
"majority-vote",0.996855624446413,0.880705214222535,0.935187748056578
"majority-vote",0.975920679886686,0.599098834624548,0.742432632255414
"majority-vote",0.991758241758242,0.327826020843506,0.492767559069442
"majority-vote",0.987838835212024,0.631520720008056,0.77047829242621
"majority-vote",0.99888765294772,0.340864079180714,0.508280619254865
"majority-vote",0.988912732474964,0.610152158925569,0.754675112878139
"majority-vote",1,0.208938032960787,0.345655488146205
"majority-vote",0.980523094045632,0.508812698019226,0.669966576523115
"majority-vote",0.965730337078652,0.36262876589838,0.527269470342183
"majority-vote",0.990929705215419,0.0549897212258836,0.104197219913289
"majority-vote",1,0.0523153340810767,0.09942900647126
"majority-vote",0.965,0.476627335627336,0.638091922251502
"majority-vote",0.970149253731343,0.486076558098719,0.647656161928824
"majority-vote",1,0.403441890407298,0.574932091118092
"majority-vote",0.988782051282051,0.362590776540474,0.530605979966805
"majority-vote",1,0.790836333325924,0.883203359915298
"majority-vote",1,0.277729032163538,0.434722895343887
"majority-vote",0.997267759562842,0.0781629181629182,0.144963984925683
"majority-vote",0.992265193370166,0.0802665331365521,0.148519032221645
"majority-vote",0.987320371935757,0.614506860063071,0.757528813987587
"majority-vote",0.969325153374233,0.397525315393425,0.563823616582265
"majority-vote",1,0.57111749222302,0.727020728939793
"majority-vote",0.998027259684362,0.324899372932389,0.490213777312043
"majority-vote",0.992877492877493,0.474534885795706,0.642157602783419
"majority-vote",1,0.189074500768049,0.318019603726969
"majority-vote",1,0.206596165550822,0.342444591569722
"majority-vote",1,0.197162203286671,0.329382606208891
"majority-vote",1,0.166781567489115,0.285883102949637
