"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.988959751062609,0.761960343181371,0.860745289050554
"majority-vote",0.995439674905382,0.255726278758361,0.406916577367801
"majority-vote",0.767385536195519,0.678384235085814,0.720145434395881
"majority-vote",0.915974334773768,0.549505386286353,0.686918861346148
"majority-vote",1,0.793774838696348,0.885032860950637
"majority-vote",0.948302069899761,0.458325884664369,0.617976322318347
"majority-vote",1,0.485150093587926,0.65333476485985
"majority-vote",1,0.663779320944367,0.797917503347263
"majority-vote",0.991531008531874,0.465273024991981,0.633348921470323
"majority-vote",0.993142773008423,0.335291550204032,0.501330587620883
"majority-vote",1,0.695500427541909,0.820407257048265
"majority-vote",1,0.676211687630958,0.806833280809143
"majority-vote",1,0.619400099303869,0.764974757714453
"majority-vote",0.992395437262357,0.473199794516075,0.640833576432148
"majority-vote",0.991665085042704,0.0779697966244141,0.144572557095001
"majority-vote",0.950004794621354,0.772885326919033,0.852340793049654
"majority-vote",0.900546107738237,0.788530500605052,0.840823997733607
"majority-vote",0.7184604856192,0.704692606305566,0.711509949296898
"majority-vote",0.986059930870969,0.727705017260089,0.837408607051363
"majority-vote",0.901262295129201,0.509245394050061,0.650777980363356
"majority-vote",0.822395742646484,0.883228455537023,0.851727270745168
"majority-vote",1,0.814127412978702,0.897541602816031
"majority-vote",1,0.409211826158453,0.580766948676516
"majority-vote",1,0.495065195962281,0.662265695568732
"majority-vote",0.992127166706606,0.65042710374879,0.785735255386795
"majority-vote",0.568218746393706,0.608236847840258,0.587547172854054
"majority-vote",0.955676865068508,0.349936135809711,0.512289428827472
"majority-vote",0.898963979446104,0.867803856116097,0.883109135416831
"majority-vote",0.753986792462637,0.769438767064255,0.761634415737847
"majority-vote",1,0.612142956918295,0.759415229637503
"majority-vote",1,0.467781993045241,0.637399825398761
"majority-vote",1,0.963459144409235,0.981389551346249
"majority-vote",0.989607304580209,0.407941199360593,0.577728199898749
"majority-vote",1,0.583494811255231,0.736970916617904
"majority-vote",0.996451204055767,0.620989434573349,0.765141736899827
"majority-vote",0.996066034422199,0.619197409172979,0.763666769436284
"majority-vote",0.990690560893706,0.601546297943912,0.74856480806335
"majority-vote",1,0.689953948431658,0.816535798590206
"majority-vote",1,0.71732396932323,0.835397376542664
"majority-vote",1,0.739039718392509,0.849940010657887
"majority-vote",0.995826605859748,0.072188950311078,0.134619157845601
"majority-vote",1,0.279593164543437,0.437003216789137
"majority-vote",1,0.756833493100378,0.861588188149525
"majority-vote",1,0.761357684624838,0.864512292160583
"majority-vote",1,1,1
"majority-vote",1,0.178658856531983,0.303156177110752
"majority-vote",0.980841037809765,0.570620819296853,0.721498004003487
"majority-vote",1,0.791770004562779,0.883785310108463
"majority-vote",0.98455314936108,0.341532932056805,0.507142528043905
"majority-vote",0.94142088387277,0.734491575659493,0.825181177479219
"majority-vote",0.925636407462114,0.647749427646905,0.762153109254574
"majority-vote",0.907691067989927,0.622291470138117,0.738372360539212
"majority-vote",0.965050240279598,0.454552354452098,0.618012196528229
"majority-vote",0.973962293159258,0.381944191751529,0.548709287840974
"majority-vote",0.991282279469973,0.766747255303775,0.864675993185392
"majority-vote",0.947877573279533,0.352031222220928,0.51339371160872
"majority-vote",1,0.320954360876372,0.485943148956999
"majority-vote",1,0.672084203345305,0.803887988416707
"majority-vote",0.999071079192783,0.522988622662632,0.686573341390175
"majority-vote",0.977254523999695,0.520630207955363,0.679342295439788
"majority-vote",0.97089835512442,0.624500730838927,0.760094120248784
"majority-vote",1,0.502943825785669,0.669278275284511
"majority-vote",1,0.392216197182816,0.56344150854799
"majority-vote",1,0.60195572352868,0.751526043682072
"majority-vote",0.990510083036773,0.472745238908015,0.640023540421725
"majority-vote",1,0.825029296681034,0.904127181061057
"majority-vote",1,0.0998368036990579,0.18154839584069
"majority-vote",1,0.639501167635763,0.780116757779384
"majority-vote",1,0.726001948871961,0.841252756807655
"majority-vote",1,0.736351572867067,0.848159536782291
"majority-vote",1,0.31999790573794,0.4848460809626
"majority-vote",1,0.242988791404332,0.390975032252387
"majority-vote",1,0.685797513299251,0.813617896442481
"majority-vote",1,0.476534294860368,0.645476771544182
"majority-vote",1,0.906941875781533,0.951200335259129
"majority-vote",1,0.49382297953495,0.661153277597436
"majority-vote",0.996731515889621,0.469872758285936,0.638668514592801
"majority-vote",0.997377177147875,0.155350376850499,0.268828345075246
"majority-vote",1,0.666212740208481,0.799673083912589
"majority-vote",1,0.652526456517887,0.789731933118765
"majority-vote",1,0.759167554691907,0.863098631698974
"majority-vote",1,0.865789390115497,0.928067652975455
"majority-vote",0.242991417156614,0.97423444202876,0.388967431023496
"majority-vote",1,0.881863444932217,0.937223630446768
"majority-vote",0.960476747130163,0.919368789967631,0.939473299667351
"majority-vote",0.97519365542776,0.703355815471359,0.817262929270091
"majority-vote",0.985141770746471,0.278361051599586,0.434071209703336
"majority-vote",1,0.831493501504718,0.907995033366572
"majority-vote",0.963653362099964,0.726694008846688,0.828564751694595
"majority-vote",1,0.259631617633083,0.412234202442369
"majority-vote",0.996892940026872,0.559012797323957,0.716336340510929
"majority-vote",0.998710509348807,0.713468526866155,0.832329447796581
"majority-vote",1,0.176650547689917,0.30026000164064
"majority-vote",1,0.830358920996591,0.907318134679813
"majority-vote",0.915028391304728,0.520161435515307,0.663274603350449
"majority-vote",0.932390449752208,0.396956154186363,0.556842175001085
"majority-vote",0.512431354204497,0.875546945979436,0.646490953264037
"majority-vote",0.961074416556583,0.652646024962155,0.777385452300715
"majority-vote",0.92298533523604,0.926917841134593,0.92494740834422
"majority-vote",0.991172852063898,0.296215347548777,0.456118225945139
"majority-vote",1,0.659098950347918,0.79452639061667
"majority-vote",0.928833521568903,0.865788505425259,0.896203628766267
"majority-vote",0.98972743604934,0.353173832948533,0.520583069259759
"majority-vote",0.996103701483591,0.27681531926105,0.433235358494355
"majority-vote",0.870588235294118,1,0.930817610062893
"majority-vote",0.989011342537272,0.803435698924033,0.886617011108368
"majority-vote",1,0.512983333178576,0.678108372946669
"majority-vote",0.984704208600872,0.402853663863124,0.571784004297943
"majority-vote",0.973934839490464,0.808748005335326,0.883688156926722
"majority-vote",1,0.574748854613498,0.729956212293372
"majority-vote",0.985673354018599,0.208396774701399,0.344052066869438
"majority-vote",1,0.928044336769362,0.962679456141964
"majority-vote",1,0.441941486036702,0.612981165069902
"majority-vote",0.972128350118781,0.713899776326912,0.823239186612942
"majority-vote",1,0.536987725518135,0.69875343387939
"majority-vote",1,0.602590032193053,0.752020192423689
"majority-vote",0.986734469119447,0.514526637712834,0.676366244886816
"majority-vote",0.963357347859193,0.595571952877501,0.736080355552053
"majority-vote",1,0.0541729561545057,0.102778117837745
"majority-vote",0.899342405760499,0.279252260962926,0.426174336740642
"majority-vote",0.983521113573234,0.661136739046282,0.790732176635168
"majority-vote",1,0.464877640636877,0.634698254298925
"majority-vote",0.989659595237285,0.935222164187577,0.96167110933958
"majority-vote",1,0.372777422391907,0.543099582366943
"majority-vote",0.985721007816328,0.496274099376386,0.660174656469792
"majority-vote",1,0.847082951892302,0.917211596831081
"majority-vote",0.845169702155401,0.772346798801825,0.807118954913558
"majority-vote",0.994775300041646,0.648925424719454,0.785465351880004
"majority-vote",0.909530719998515,0.171609809275307,0.288740250065023
"majority-vote",0.920464098443086,0.447804525140509,0.602495710868005
"majority-vote",1,0.284715247575908,0.443234791698984
"majority-vote",1,0.526319264446174,0.689658155677082
"majority-vote",0.952913783749836,0.550529717854314,0.697874387627518
"majority-vote",1,0.849646344881666,0.918712214616382
"majority-vote",1,0.122439071628544,0.218166089765385
"majority-vote",0.935104606188467,0.315398407468252,0.471698988946271
"majority-vote",0.954167012949928,0.601291299416168,0.737701960271721
"majority-vote",0.891014696382605,0.617058634050015,0.729153285020452
"majority-vote",0.989567006269592,0.67383796255554,0.801738395416548
"majority-vote",1,0.610346337399738,0.758031143021417
"majority-vote",0.989337175792507,0.674560679155583,0.802174190238716
"majority-vote",0.989413447782546,0.854655234952069,0.917110507430078
"majority-vote",0.976510464813103,0.458778315273895,0.624267160880515
"majority-vote",0.987687188019967,0.8947705432199,0.938935719076022
"majority-vote",1,0.17967863283127,0.30462301821986
"majority-vote",0.99197618842964,0.954098132186612,0.972668534318473
"majority-vote",0.984966411159659,0.632216805866944,0.770119689338011
"majority-vote",0.935289534981838,0.0927738363537744,0.168803598457311
"majority-vote",1,0.273554083809965,0.429591624395881
"majority-vote",0.944839857651246,0.796107642145525,0.864120522149753
"majority-vote",0.944839857651246,0.93678950398254,0.940797459520416
"majority-vote",1,0.846833754865691,0.91706549399437
"majority-vote",1,0.518547597404749,0.682952050091765
"majority-vote",1,0.88874353469592,0.941094985496804
"majority-vote",0.989035087719298,0.718143232069863,0.832096853963043
"majority-vote",0.945801308116918,1,0.972145824110102
"majority-vote",1,1,1
"majority-vote",0.992552249115983,0.64115758683306,0.77906417754931
"majority-vote",0.932455761760898,0.610193796252215,0.737664258419081
"majority-vote",1,0.594794418949613,0.745919865133921
"majority-vote",0.985681989449887,0.365852148229856,0.533636351843552
"majority-vote",1,0.250301008037584,0.400385197530065
"majority-vote",1,0.291436206826037,0.451336589892117
"majority-vote",1,0.370345517931725,0.540514071941054
"majority-vote",1,0.416741581373867,0.588309945656761
"majority-vote",1,0.268891195037402,0.423820728032518
