"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.973249396039429,0.535073857280561,0.69051552084547
"majority-vote",0.979729332156517,0.646907758777988,0.779269709275241
"majority-vote",0.997428302268426,0.221475709626511,0.362466837241827
"majority-vote",0.963305838892874,0.253918160363164,0.401899480503625
"majority-vote",0.958519404920651,0.363906959476673,0.527533164242426
"majority-vote",0.986817574367689,0.622887522964316,0.76371300002011
"majority-vote",0.998698679159347,0.115832036948168,0.207587463732696
"majority-vote",0.795851475554704,0.313552393851823,0.449865269433709
"majority-vote",0.988521007379749,0.161892778108044,0.278220609178483
"majority-vote",0.963491767563516,0.435423722100213,0.599789157737134
"majority-vote",1,0.161967790241789,0.278781893271044
"majority-vote",0.998302512552208,0.1409850910442,0.247076805150047
"majority-vote",1,0.112971932101828,0.20300948989519
"majority-vote",0.848680605111141,0.578971416177314,0.688349548064189
"majority-vote",0.795366567093066,0.694534585781613,0.741538575434596
"majority-vote",0.933085502825078,0.532730698990946,0.678234135388158
"majority-vote",0.985469813638299,0.157629837169769,0.271786359395205
"majority-vote",1,0.347227195683926,0.515469397880815
"majority-vote",0.981557759802804,0.778991229938928,0.868620971094992
"majority-vote",0.974160146000266,0.642899009908273,0.774599483348886
"majority-vote",0.947138739138504,0.588712187009005,0.726101874897234
"majority-vote",0.974545934027029,0.83049953043195,0.8967751300784
"majority-vote",0.954861839840555,0.676392987693219,0.791858931887973
"majority-vote",0.977578347833466,0.756309193557947,0.852825196836379
"majority-vote",0.978314754188362,0.0953887547065775,0.173828669348664
"majority-vote",0.996596002907818,0.106666504673412,0.192707377385149
"majority-vote",1,0.167470832123343,0.286895102670367
"majority-vote",0.983777750596294,0.35738933397685,0.524307044381058
"majority-vote",0.91963679839726,0.319840982851037,0.474615264452954
"majority-vote",1,0.475929702720464,0.644921911718723
"majority-vote",0.982838937062835,0.30706684254777,0.467936889511414
"majority-vote",0.942353225416767,0.288290840086084,0.441511580202068
"majority-vote",0.912497133779622,0.309954466709799,0.462730078412344
"majority-vote",0.924852326139669,0.280061650530488,0.429932217520524
"majority-vote",0.974501066481639,0.195631906512722,0.325849293942429
"majority-vote",0.90302804072232,0.244588033692639,0.384919412987807
"majority-vote",0.982647430622301,0.0315428033161816,0.0611235517678048
"majority-vote",0.930333213106567,0.321052873074056,0.477368502467063
"majority-vote",0.960487305909446,0.0683618651111073,0.127639124367241
"majority-vote",1,0.159908739320913,0.275726415191137
"majority-vote",0.856218779585418,0.301235879913062,0.445674161574949
"majority-vote",0.940816006569861,0.147490183069433,0.25500383323122
"majority-vote",1,0.242028973960334,0.389731606966624
"majority-vote",0.998866743371189,0.332363951188448,0.49876749220751
"majority-vote",0.980595554052427,0.325058174703742,0.488262077306736
"majority-vote",0.919324019122545,0.580033213082864,0.71128941552049
"majority-vote",0.678548099714459,0.499753294270215,0.575585584272857
"majority-vote",0.972418193345624,0.42315076102704,0.589694256613366
"majority-vote",0.79400835263341,0.22123582646204,0.346050925934144
"majority-vote",0.964205153272932,0.194635525114966,0.323890211701759
"majority-vote",0.752944646735998,0.432176886253598,0.549150891093522
"majority-vote",0.900778164447106,0.312359281995292,0.463865692232747
"majority-vote",0.924935674135031,0.441559898837899,0.597754593253583
"majority-vote",0.965368691155841,0.371915791562749,0.536962576865065
"majority-vote",0.9806939080392,0.209880317792363,0.345763152956783
"majority-vote",0.976553204374719,0.515206265198831,0.674540821701878
"majority-vote",0.656195432836059,0.686309211926068,0.670914580647871
"majority-vote",0.950457563064341,0.274097291007439,0.425489870686017
"majority-vote",0.807849279356616,0.61738689517889,0.699891803570075
"majority-vote",1,0.231877435039578,0.376461859668901
"majority-vote",0.998432173071257,0.149963071970489,0.260760320062966
"majority-vote",0.849550068105942,0.534708191253358,0.656324608828917
"majority-vote",0.947287393903819,0.282120831558731,0.434761215612819
"majority-vote",0.96591637711902,0.554521365267126,0.70456192087592
"majority-vote",0.99039200485937,0.317119311659939,0.480412562226374
"majority-vote",0.999455322477026,0.213733664283154,0.352158238644715
"majority-vote",0.955149844987944,0.52648895429768,0.678810305626117
"majority-vote",0.926681528518994,0.557440021729186,0.696128118761271
"majority-vote",0.99673705295651,0.513909088518797,0.678163093677971
"majority-vote",0.942537247463475,0.242542182881992,0.385805433110477
"majority-vote",0.868471397543565,0.367601318190987,0.516557361851425
"majority-vote",0.940742518507616,0.54992126967219,0.694099265460818
"majority-vote",0.968123162079084,0.251124512447659,0.398802412579157
"majority-vote",0.997756862031859,0.352407744175411,0.520850929386911
"majority-vote",0.884845805903888,0.383639664768544,0.535224022974214
"majority-vote",0.977199202304454,0.273503406545713,0.427387468152376
"majority-vote",0.960022682559247,0.259478218719445,0.408535943416755
"majority-vote",0.920431067397768,0.333774438505031,0.48989796529738
"majority-vote",1,0.290840477512678,0.450621874010488
"majority-vote",0.812636280047287,0.223316100171113,0.350353488023189
"majority-vote",0.985813567113623,0.230038261002102,0.373030386445268
"majority-vote",0.800440999275465,0.485426156367808,0.604347029119219
"majority-vote",0.951954128696671,0.622872842635492,0.753030504295095
"majority-vote",0.967382729404108,0.386374460451309,0.552199438605894
"majority-vote",0.933484783050666,0.36928089612519,0.529209669419985
"majority-vote",0.840484552413779,0.378392671753398,0.521846153245848
"majority-vote",0.966523481758453,0.235266576621862,0.37841995645132
"majority-vote",0.902218792074991,0.410169062107645,0.563952545860413
"majority-vote",0.998777136990851,0.606758956589996,0.754909186943166
"majority-vote",0.890520134587277,0.286748779595765,0.433810081489429
"majority-vote",0.958693609458475,0.501418845973117,0.658452082246472
"majority-vote",0.992249660392005,0.206073381859749,0.341270652330843
"majority-vote",1,0.0518782105683747,0.0986391961486543
"majority-vote",0.969543722921099,0.185054537296012,0.31078942557852
"majority-vote",0.829274611398964,0.19542716110764,0.316312096714552
"majority-vote",0.950971448856955,0.377286599688861,0.54023957879756
"majority-vote",0.979789614857079,0.37871567571641,0.546279338954767
"majority-vote",0.980425891791125,0.406759997016657,0.574974177632039
"majority-vote",0.632593409940732,0.198893614930894,0.302635606620557
"majority-vote",0.532637342847419,0.304958559751643,0.387853656973878
"majority-vote",0.975335412503095,0.61375939593181,0.753411653516611
"majority-vote",0.674304705459366,0.224121481843533,0.33642423147817
"majority-vote",0.972379719592857,0.461593100301411,0.626014333340263
"majority-vote",0.965752595179015,0.49537239498128,0.654847708792841
"majority-vote",0.914134417891806,0.377323750283319,0.534163065164372
"majority-vote",0.418061531980155,0.200068001220334,0.270625267352342
"majority-vote",0.788343896933409,0.531249058363823,0.634751725873538
"majority-vote",0.907834368217989,0.244112084924931,0.384763267055618
"majority-vote",0.858476679761207,0.319908310086998,0.466119012440716
"majority-vote",0.753118968541802,0.552906258375533,0.637666382587333
"majority-vote",0.825178180161489,0.571670280757818,0.675420212179186
"majority-vote",0.928199621998642,0.084746761853594,0.155313081861181
"majority-vote",0.971353710931516,0.0797987679892942,0.147481608936021
"majority-vote",0.794944455652062,0.46236353032593,0.584667128543548
"majority-vote",0.971286228032155,0.321023486758746,0.48255567221219
"majority-vote",0.903326587869583,0.389482450026198,0.544287427306202
"majority-vote",0.943624671683621,0.786163430206354,0.857727264868568
"majority-vote",0.886246397508567,0.291583304548504,0.438797990538761
"majority-vote",0.805085404683122,0.368186484938117,0.505290492080148
"majority-vote",0.912589297629426,0.447504805162023,0.600529176606869
"majority-vote",0.907131825564075,0.574950281606481,0.703814850795235
"majority-vote",0.991670614979616,0.403845040594965,0.573954520916335
"majority-vote",0.980357284191833,0.215229886909714,0.35296830295246
"majority-vote",0.93429904967466,0.564237198638262,0.703574943979251
"majority-vote",0.996338161908803,0.934422408800193,0.96438752619493
"majority-vote",0.851418981971638,0.246472582928718,0.382280805044959
"majority-vote",0.880049945665211,0.414642047905624,0.563695015558759
"majority-vote",0.977460107407667,0.0386886819504187,0.0744313108685719
"majority-vote",0.97861560178437,0.0924876590701517,0.169003063376646
"majority-vote",0.967383294861311,0.1455983245718,0.253102808692017
"majority-vote",0.972387929530787,0.179879877424662,0.30359786243682
"majority-vote",0.955335572697194,0.259302038899148,0.407891966242837
"majority-vote",0.986406891744986,0.266509034022448,0.419639247080396
"majority-vote",0.934359888665136,0.157444233664238,0.269479797023711
"majority-vote",0.990520519510887,0.338719659330195,0.504812867183737
"majority-vote",0.993907525421968,0.277000525534192,0.433253856039614
"majority-vote",0.981757523030281,0.233070607339433,0.376709785413163
"majority-vote",0.929688128200595,0.214914267619443,0.349122531835301
"majority-vote",0.521683563584354,0.429629818772721,0.471202905448724
"majority-vote",0.918081044188239,0.496561128793839,0.644521092800919
"majority-vote",0.837352587244284,0.249069776797339,0.383937645078923
"majority-vote",0.998717892443426,0.0466090690684741,0.0890617250730629
"majority-vote",0.925148982909645,0.433254271913883,0.590141031507554
"majority-vote",0.97582782565732,0.668719418157778,0.793598381864549
"majority-vote",0.997304330496059,0.308785090729371,0.47156450878851
"majority-vote",0.989141319055632,0.64346555738764,0.779708060017342
"majority-vote",0.9902182944183,0.435129757774728,0.604586993234952
"majority-vote",0.933335196310787,0.749881413344102,0.831610990669616
"majority-vote",0.981436751635206,0.559182887425408,0.712444035750988
"majority-vote",0.971495758520934,0.266336416382774,0.418061032992067
"majority-vote",0.979604903957418,0.353383042441616,0.519398187037426
"majority-vote",1,0.266717126474556,0.421115529110853
"majority-vote",0.627446160990247,0.477412714892411,0.542242600762685
"majority-vote",0.943870820545223,0.284512644802537,0.437230215288247
"majority-vote",0.936971427335453,0.290088508023105,0.443017713452761
"majority-vote",0.952424191632267,0.43068592862058,0.593149730317728
"majority-vote",0.971209403853876,0.243564272874309,0.389458409891591
"majority-vote",0.941725968243641,0.385969842959045,0.547531777996947
"majority-vote",0.979917390685088,0.832208814930804,0.900043151415006
"majority-vote",0.847134814751816,0.413964912812964,0.556155999504882
"majority-vote",0.93827135223061,0.232636989204739,0.372832978834903
"majority-vote",0.898545272134437,0.279276560054538,0.426113060221678
"majority-vote",0.937426316790264,0.287210144694775,0.439703302251076
"majority-vote",0.910386492138487,0.261307240911358,0.406062737579834
"majority-vote",0.935650326301411,0.293576599077998,0.446923241023221
"majority-vote",0.831873159115104,0.458484549147917,0.591155441414078
"majority-vote",0.977162255433551,0.50220683038468,0.663441684400759
"majority-vote",1,0.0544567853497429,0.103288794963144
"majority-vote",0.903766731631908,0.282570172558028,0.430531192964636
"majority-vote",0.974732619567228,0.652570742209682,0.781762029069262
"majority-vote",0.766810945072336,0.460300700731448,0.575275471555225
"majority-vote",0.99816270382501,0.626275243900089,0.769650317102502
"majority-vote",0.994555617392988,0.091860738516648,0.168187109873003
"majority-vote",0.944139674600527,0.495009612222954,0.649492333404654
"majority-vote",0.930134997075208,0.636695401756701,0.755937178768384
"majority-vote",0.772544574758186,0.493830489318328,0.602516704877259
"majority-vote",0.985581029524245,0.353331456865813,0.520178554701535
"majority-vote",0.969817095331315,0.331415110718845,0.494011812083702
"majority-vote",0.927040341944871,0.434921669803701,0.592072216429028
"majority-vote",0.968435100158685,0.373915811022707,0.539520914959559
"majority-vote",0.882786701001108,0.126425715309639,0.221176312015441
"majority-vote",0.986270707728195,0.479280523910359,0.645081975044856
"majority-vote",0.986326055645434,0.130721999897363,0.230848644165442
"majority-vote",0.996265234442413,0.123583842551381,0.219890855655772
"majority-vote",0.991786717094135,0.381618897782363,0.551162088916735
"majority-vote",1,0.169945706965279,0.290518963321984
"majority-vote",0.885777544054296,0.205447461750727,0.333534783630616
"majority-vote",0.90230834548737,0.198198792307811,0.325007295678512
"majority-vote",1,0.172246618819282,0.293874370894366
"majority-vote",1,0.137950369753348,0.242454105943564
"majority-vote",1,0.168961446762496,0.289079588091539
"majority-vote",0.928555024519515,0.428476860954714,0.586374345936332
"majority-vote",0.949446233440725,0.179799709465278,0.302343626732435
"majority-vote",1,0.0427594719223113,0.082012147717028
"majority-vote",0.894284304138105,0.198367052386948,0.324708408310518
"majority-vote",0.94414636700169,0.599707534358216,0.733504238100642
"majority-vote",0.660704490551392,0.779166527792611,0.71506241495434
"majority-vote",1,0.335768484080269,0.502734550308633
"majority-vote",1,0.16560662840591,0.284155261938403
"majority-vote",0.824510747513635,0.540897437656655,0.653248977843029
"majority-vote",1,0.222319891906513,0.363767117558318
"majority-vote",1,0.254516610592834,0.405760447400628
"majority-vote",1,0.398891155318842,0.570296200390122
"majority-vote",0.83523038929614,0.149643809041283,0.253813242528437
"majority-vote",0.999099298634182,0.098151935959905,0.178743987311904
"majority-vote",0.987788247291242,0.304696064103299,0.465731287356822
"majority-vote",0.945154363963629,0.411208938953255,0.573085282264289
"majority-vote",0.958735500544115,0.176672429075457,0.298363478540714
"majority-vote",0.936629245865896,0.353440769940981,0.513217046752352
"majority-vote",0.986295924242066,0.421104573143588,0.590213979521434
"majority-vote",0.858167491217691,0.325736960982967,0.47222876826592
"majority-vote",0.992357316774568,0.116689926021534,0.208824470974573
"majority-vote",0.978039128875835,0.261349340223909,0.412477423209421
"majority-vote",0.994462192850664,0.148318754239765,0.258137649140354
"majority-vote",0.995709149947814,0.46491685604171,0.633867897226829
"majority-vote",0.934377806473828,0.49576416729258,0.647811257428105
"majority-vote",0.979132628792422,0.165101511165522,0.282558037730006
"majority-vote",0.944153418618625,0.124502473959872,0.219994924899654
"majority-vote",0.967701210884149,0.366579516150508,0.531731343302177
"majority-vote",0.866045808382572,0.470084032900831,0.609393329454107
"majority-vote",0.948906940059065,0.286821874972439,0.440496756912093
"majority-vote",0.844473351182424,0.630921215262164,0.722242259937912
"majority-vote",0.988037942832012,0.208970735319269,0.344978310024999
"majority-vote",0.976111961452825,0.441559258397662,0.608055334378097
"majority-vote",0.920447181524229,0.329159656330924,0.484911043638834
"majority-vote",0.989584300758921,0.309329672957794,0.471328809008077
"majority-vote",0.999423958253916,0.216730059892902,0.356213458326333
"majority-vote",0.958070862916326,0.420466553470385,0.584440797793798
"majority-vote",0.954655029360026,0.617440311131875,0.749881363005924
"majority-vote",0.984709970692172,0.290699768675087,0.448883134347523
"majority-vote",0.983278890788418,0.10127922243489,0.183642942284989
"majority-vote",0.638339088688621,0.552877704871804,0.592542771713739
"majority-vote",0.949329610964436,0.185247207007116,0.310002207298269
"majority-vote",0.989449541479742,0.247888510524126,0.396452970437582
"majority-vote",0.956118850347773,0.256010262565927,0.403878160030949
"majority-vote",0.970708732554966,0.15523198277583,0.267660702203224
"majority-vote",0.98925262268987,0.250082634855982,0.399238060749385
"majority-vote",0.996424045123475,0.0764651478801626,0.142030905816866
"majority-vote",0.95280871206631,0.55266928879277,0.699562681025897
"majority-vote",0.977482047520678,0.437595203060766,0.604548557186272
"majority-vote",1,0.34184899075379,0.509519317165123
"majority-vote",0.996667662888175,0.441131431771227,0.611575615484852
"majority-vote",0.976239076571686,0.289293450318495,0.446325265919731
"majority-vote",0.94525745490877,0.474358269075098,0.631707133931339
"majority-vote",0.861168300938689,0.469715494135624,0.607872896952308
"majority-vote",0.992744652842374,0.0762787269386041,0.141671921729976
"majority-vote",0.99046335008734,0.236109917922751,0.381319610322196
"majority-vote",0.735812501757234,0.690476687934687,0.712424076163702
"majority-vote",0.982498704220382,0.241601852286248,0.387833345139398
"majority-vote",0.920260469045726,0.312764577296023,0.466859740533692
"majority-vote",1,0.153824880237612,0.26663470838995
"majority-vote",0.993697431701693,0.0584776769151195,0.110455221543543
"majority-vote",1,0.40808277215796,0.579628953960642
"majority-vote",0.996323853737963,0.350594222139276,0.518673544822043
"majority-vote",0.502411053547475,0.474331798030705,0.487967816697351
"majority-vote",0.928714757587604,0.303825909468992,0.457863360460417
"majority-vote",0.952207118995656,0.597281453506724,0.734094671191648
"majority-vote",0.954885471356224,0.622864772752035,0.753940015970872
"majority-vote",1,0.0703717102658028,0.131490228284018
"majority-vote",0.959107466789671,0.230418467874949,0.371569995382081
"majority-vote",0.964110929853181,0.514685091284559,0.671104756635948
"majority-vote",0.940612456514833,0.174773315877499,0.294775067155783
"majority-vote",0.99741547918413,0.3693394293805,0.539064994943422
"majority-vote",0.830862251180975,0.53878815684636,0.653683214758084
"majority-vote",0.880429182061187,0.69504861633457,0.776832381129483
"majority-vote",0.990688270070231,0.640991586850362,0.778366961647503
"majority-vote",0.930787238635613,0.538982777838264,0.682662302037982
"majority-vote",0.950566770419155,0.372923321505731,0.535687451686349
"majority-vote",0.887827507384078,0.566692267367079,0.691809065677943
"majority-vote",0.851279886458203,0.426001177726359,0.567840930825159
"majority-vote",0.883190632199397,0.622732103227865,0.730437421524995
"majority-vote",0.967575109014553,0.243522011820264,0.389111381871698
"majority-vote",0.997706184081609,0.710222114104916,0.829769020240922
"majority-vote",0.986277766044431,0.261737402970392,0.413690133743628
"majority-vote",0.963326243367622,0.166459285475216,0.283867325358183
"majority-vote",1,0.0436574548041253,0.0836624212344058
"majority-vote",0.985027745785782,0.287651462671976,0.445272728531676
"majority-vote",0.984980569267934,0.311529196038666,0.473348081238991
"majority-vote",0.998773062589145,0.411265561617028,0.582623706134199
"majority-vote",0.989141113811469,0.372725572968913,0.541430658332775
"majority-vote",0.994455738310848,0.10452452893171,0.189166303870377
"majority-vote",0.87041447101743,0.224649000510318,0.357125858049093
"majority-vote",0.998466172785707,0.515618273394887,0.680051109901647
"majority-vote",0.997328017006327,0.61170785991798,0.758309240543904
"majority-vote",0.889321677688144,0.504979749113981,0.644178409414075
"majority-vote",0.997469636677406,0.572770338824718,0.727686252649875
"majority-vote",0.874420610384142,0.588490126974796,0.703512364620895
"majority-vote",0.989726762062911,0.409955599471792,0.579765865749558
"majority-vote",0.911168847097184,0.0386602535956564,0.0741733827096766
"majority-vote",0.81693406287675,0.209695959077372,0.333728350339573
"majority-vote",0.678491886732421,0.222737621320957,0.335376655082618
"majority-vote",0.682488623882002,0.218303257936473,0.330796698116881
"majority-vote",0.682507265729322,0.193217581116403,0.301173144632315
