"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.994570563997047,0.28620536142627,0.444498404572403
"majority-vote",0.953510834107849,0.376196412360042,0.539528314808602
"majority-vote",1,0.414979544558341,0.586552005156893
"majority-vote",0.968259013097084,0.305361574047709,0.464296980293069
"majority-vote",1,0.206195164210719,0.341893534858671
"majority-vote",0.998661685981528,0.30654906687511,0.469102491366292
"majority-vote",0.952060471851283,0.532268280417817,0.682802363602248
"majority-vote",0.999989669528207,0.182027771681593,0.307991887264417
"majority-vote",0.9829899167032,0.657967166611313,0.788290073978408
"majority-vote",0.934870551399615,0.801750280982796,0.863208264338191
"majority-vote",0.919982700732523,0.635984377057794,0.752065558688085
"majority-vote",0.998015520407559,0.591830048235784,0.74303515414631
"majority-vote",0.998277045278666,0.524875896536215,0.688009122062078
"majority-vote",0.948318389692191,0.285737216927303,0.439153399535874
"majority-vote",0.954847461912128,0.384472937245436,0.548207894890006
"majority-vote",0.97576007237246,0.377000438325811,0.543868588824135
"majority-vote",0.998585672866134,0.623499581524698,0.767675740178546
"majority-vote",0.937671300614136,0.422971294053641,0.582971670844334
"majority-vote",0.988706014338094,0.236645159394226,0.381886429576604
"majority-vote",0.948431790973998,0.909899429973006,0.928766127639771
"majority-vote",1,0.178510732301953,0.302942904818988
"majority-vote",0.961670807794003,0.16180546742383,0.277003792595069
"majority-vote",1,0.138004646873149,0.242537932076708
"majority-vote",0.906113896425466,0.668139801500858,0.76914001814619
"majority-vote",0.838063893586294,0.687552500317356,0.755383761951559
"majority-vote",0.874090791633229,0.51529119069096,0.648362063885746
"majority-vote",0.985867695151553,0.159349383022415,0.274353940328273
"majority-vote",0.949778287080863,0.488908509913583,0.645525750364932
"majority-vote",0.941297151069895,0.847516433675268,0.891948508560883
"majority-vote",0.971162206025449,0.845705939212421,0.904102642480783
"majority-vote",0.997018593309457,0.814358349580528,0.896478691898533
"majority-vote",0.937227709129933,0.850254539806633,0.891625206341924
"majority-vote",0.956510655001012,0.735330773146613,0.83146293472073
"majority-vote",0.958110360103922,0.826857501292608,0.887658265956978
"majority-vote",0.979535282937895,0.156533938107989,0.269931642392061
"majority-vote",0.996417224987771,0.527206876989428,0.689563800785998
"majority-vote",1,0.216161566472875,0.35548166038463
"majority-vote",0.982309000566912,0.321366582878453,0.484294238308355
"majority-vote",0.919261110930753,0.324371616637598,0.479534200177752
"majority-vote",1,0.652808267000965,0.789938288710875
"majority-vote",0.973275210450588,0.491244963905968,0.652932686077111
"majority-vote",1,0.312490132313947,0.476179019743212
"majority-vote",0.898560859268775,0.460133479263225,0.60861066802091
"majority-vote",0.90506950446454,0.520588083511668,0.66098395960968
"majority-vote",0.981485739659165,0.281580388398769,0.4376130903075
"majority-vote",0.908595225632617,0.557955577212368,0.691357943532263
"majority-vote",0.970776923737541,0.274863928013338,0.428424546462403
"majority-vote",0.916231757324034,0.556948938875044,0.692778973172588
"majority-vote",0.937917257716373,0.980157049953326,0.958572051924802
"majority-vote",0.985411335763719,0.373706954212396,0.541902896386009
"majority-vote",0.860600403159847,0.626363075725396,0.725032353717032
"majority-vote",0.930873835305968,0.155359271269342,0.266277799528302
"majority-vote",1,0.825392261111882,0.904345086473763
"majority-vote",0.999192881800943,0.646022952541204,0.784701340924437
"majority-vote",0.986924191820531,0.621648030583073,0.762812476350331
"majority-vote",0.901467844831044,0.591076945604666,0.713997815942269
"majority-vote",0.669328840578158,0.52446810695251,0.588109444697214
"majority-vote",0.973210205124069,0.413555084053138,0.580452988436496
"majority-vote",0.778775146342523,0.219833686992124,0.342879025386983
"majority-vote",0.943983924652162,0.245185585340986,0.389265364060092
"majority-vote",0.822442103479762,0.502400936388352,0.623765488407701
"majority-vote",0.880117452696829,0.379200203067629,0.530034205838887
"majority-vote",0.908053959242737,0.50911581366578,0.652433659184661
"majority-vote",0.953855772755633,0.394377343177954,0.558032733343498
"majority-vote",0.935593684357876,0.381432731852842,0.541926950798219
"majority-vote",0.973232883634192,0.588110630494643,0.733174473948588
"majority-vote",0.680370566891494,0.695092417953003,0.687652706987429
"majority-vote",0.825961882386957,0.295591979895671,0.435374022316177
"majority-vote",0.803434595433674,0.640807229306098,0.712964668671446
"majority-vote",0.999370731520783,0.348725782343148,0.51703470280705
"majority-vote",0.998382544507165,0.235559271015152,0.381182096951324
"majority-vote",0.851208654448997,0.465047981872432,0.60148280507083
"majority-vote",0.950921799174432,0.291961843838166,0.446756031256353
