"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.981230696127346,0.161766932742653,0.277744548223403
"majority-vote",0.98188986338337,0.448307169594821,0.615563108239166
"majority-vote",1,0.710089217182982,0.830470375519597
"majority-vote",0.982793522267207,0.361526114191402,0.528602742267068
"majority-vote",0.991780821917808,0.488800382232964,0.654854787411418
"majority-vote",0.99295154185022,0.617195332988554,0.761228763773628
"majority-vote",0.872926115864344,0.806610781433373,0.838459241453778
"majority-vote",1,0.57615944456917,0.731092842864839
"majority-vote",0.996787148594378,0.360858520147192,0.529886617142039
"majority-vote",1,0.151321941665769,0.262866425435846
"majority-vote",1,0.251397265236131,0.401786502527946
"majority-vote",0.621529477383527,0.47895178206565,0.5410044891599
"majority-vote",0.983722871452421,0.275760669532545,0.430767165808379
"majority-vote",0.99130291005291,0.445330526777741,0.614572145980491
"majority-vote",0.873214285714286,0.178812266872175,0.296839325033872
"majority-vote",0.997876857749469,0.272990617407839,0.428700906772836
"majority-vote",1,0.357862156847857,0.527096443542692
"majority-vote",0.0272373540856031,0.520833333333333,0.0517674900162698
"majority-vote",0.947735191637631,0.445198125564497,0.605814974253152
"majority-vote",0.947916666666667,0.297074958257983,0.452376222529352
"majority-vote",0.951298701298701,0.305663862499036,0.462667137119397
"majority-vote",0.955882352941177,0.351257018128603,0.513733106671066
"majority-vote",0.947735191637631,0.317045580785335,0.475142033805316
