"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.780054963774357,0.391156917940591,0.521039617541207
"majority-vote",0.643044781046385,0.580639177462257,0.61025069445745
"majority-vote",0.977882709765621,0.373710722288588,0.540762103622555
"majority-vote",0.657455541707343,0.543378153085128,0.594998257523508
"majority-vote",0.677858985875373,0.994108633103187,0.806074785463797
"majority-vote",0.758166541086624,0.527103988126031,0.621865355794455
"majority-vote",0.654415084514299,0.65978817457339,0.657090645665748
"majority-vote",0.750578010691724,0.316421684753148,0.44517193340476
"majority-vote",0.776706789689788,0.853283534826748,0.813196379220243
"majority-vote",0.93577679086026,0.736355785575963,0.824174666133528
"majority-vote",0.74152071178751,0.679792982632009,0.709316427933686
"majority-vote",0.521430901983704,0.339806255646563,0.411467342790983
"majority-vote",0.418203409131063,0.398921665181202,0.408335040986063
"majority-vote",0.774366948754215,0.473986716938931,0.588037921997417
"majority-vote",0.550658457084824,0.243908050742177,0.338071211331492
"majority-vote",0.97020507325076,0.396101012669604,0.562537510404111
"majority-vote",0.810982724143367,0.565563019188136,0.666395345302355
"majority-vote",0.588191904953318,0.451229769723289,0.510687249056577
"majority-vote",0.555316152777988,0.55104086806857,0.553170249952653
"majority-vote",0.761807925259353,0.506847884977133,0.608708418092604
"majority-vote",0.59226799519927,0.37223167129604,0.457150817914256
"majority-vote",0.85036041792595,0.596247560531882,0.70098510766094
"majority-vote",0.383239569289027,0.740832914036277,0.505156902427676
"majority-vote",0.550907179477997,0.411290178598874,0.470969308607903
"majority-vote",0.435499479605042,0.616546313290169,0.510444698136862
"majority-vote",0.895222419501682,0.33061288557998,0.482890427646193
"majority-vote",0.973123374212832,0.139210584689486,0.243576261993941
"majority-vote",0.561780248266103,0.542004432899977,0.551715185164928
"majority-vote",0.962331802889885,0.36946361975324,0.533935746067859
"majority-vote",0.974955698489202,0.640882288322241,0.773384267680893
"majority-vote",0.669713226627784,0.398768791424502,0.49988812066334
"majority-vote",0.461424339512328,0.268822943567949,0.339724507178933
"majority-vote",0.887236191708654,0.67012156898574,0.763544670151623
"majority-vote",0.809278565333892,0.784440146235389,0.796665799964898
"majority-vote",0.981042931595037,0.709682451586684,0.82358608882531
"majority-vote",0.622664590757647,0.440149807502743,0.515735767617266
"majority-vote",0.785393273720764,0.505820477704488,0.615340412012839
"majority-vote",0.805805230608483,0.548613541276869,0.652790215729474
"majority-vote",0.812601352713886,0.557404025005855,0.661234287243186
"majority-vote",0.591801205928584,0.547607882465038,0.568847499146597
"majority-vote",0.78757178438035,0.331504369683344,0.466605399486574
"majority-vote",0.819913966926035,0.369858055711747,0.509764526124669
"majority-vote",0.97316646133109,0.258251883035277,0.408183087892604
"majority-vote",0.633115933174772,0.54570498161241,0.58616964517301
"majority-vote",0.879367204963053,0.291411371530117,0.437755880440615
"majority-vote",0.568262305739206,0.423524424724879,0.485332095577469
"majority-vote",0.996455793646729,0.321848299614069,0.486545713489403
"majority-vote",0.567887451301604,0.532394324396058,0.549568415376162
"majority-vote",0.690691077042016,0.453693652036182,0.547651762924885
"majority-vote",0.975442076794383,0.526747578958427,0.684083731235825
"majority-vote",0.704121748653699,0.482433141188589,0.572567977916903
"majority-vote",0.679752500733419,0.534477445155346,0.598424344845203
"majority-vote",0.594873287131354,0.370581445785278,0.456673928436195
"majority-vote",0.842575909236434,0.637255122318995,0.725671786378391
"majority-vote",0.788106459648097,0.74183704947061,0.76427210182531
"majority-vote",0.779939250597144,0.327569134471072,0.461367207151911
"majority-vote",0.884842207842701,0.637972094813541,0.74139655233364
"majority-vote",0.980513490867595,0.270655467594427,0.424213429463002
"majority-vote",1,0.929641801242781,0.963538207603139
"majority-vote",0.644294418972951,0.255050084334503,0.365438039129535
"majority-vote",0.428255355885868,0.290228873779586,0.345984127408628
"majority-vote",0.715177177241088,0.398943826137451,0.512180487737922
"majority-vote",0.709924197008339,0.388686720730709,0.502340007089018
"majority-vote",0.682123675249493,0.707797548072571,0.694723494717037
"majority-vote",0.404230586505763,0.761881554235126,0.528209623682873
"majority-vote",0.406585224629108,0.757014469676012,0.529032277521374
"majority-vote",0.62592579141028,0.662311495636515,0.64360479429494
"majority-vote",0.428575862678935,0.254741919075282,0.319547480376989
"majority-vote",0.805430045730374,0.525142711139726,0.635764884955532
"majority-vote",0.817134090937453,0.319662527044356,0.45954948195903
"majority-vote",0.871828014069239,0.324366938477939,0.472819557047558
"majority-vote",0.364302949652044,0.282684498338819,0.318345578065046
"majority-vote",0.263541526423682,0.614003454516529,0.368791141530612
"majority-vote",0.640051905350855,0.21709477307662,0.324219708590189
"majority-vote",0.600005490600437,0.281028139042788,0.382774097981204
"majority-vote",0.714148246778447,0.602432833135617,0.653550864658719
"majority-vote",0.14180980296708,0.693277844998669,0.235456948357917
"majority-vote",0.422307734734532,0.143727575889111,0.214464595594721
"majority-vote",0.451667546931184,0.0885240518932077,0.148034295424176
"majority-vote",0.350532710055641,0.70500851146814,0.468249915963424
"majority-vote",0.963809373622045,0.469448321535767,0.631371028749284
"majority-vote",0.637051435903477,0.50723495464232,0.564779514752766
"majority-vote",0.868505795143575,0.74363806406175,0.801236148299247
"majority-vote",0.76300410399527,0.41800971433585,0.540117520384037
"majority-vote",0.987968887542109,0.698160121364321,0.818158604456878
"majority-vote",0.650863460389096,0.50890602818624,0.571196848651448
"majority-vote",0.545861415622639,0.645601182808508,0.59155658942133
"majority-vote",0.947475946797135,0.532012054625681,0.68140954800471
"majority-vote",0.72869630217211,0.206020221320706,0.321222894162804
"majority-vote",0.668658105631381,0.770039027790298,0.71577655313723
"majority-vote",0.741544951568058,0.889827101184949,0.808947037603863
"majority-vote",0.395765694525145,0.26792878123053,0.319535641957073
"majority-vote",0.616625696711728,0.362334678432653,0.456453354403447
"majority-vote",0.803228609080846,0.0724618424061201,0.132931505164801
"majority-vote",0.788173915787217,0.0741000649418238,0.135464457122792
"majority-vote",0.619176434488799,0.194019839456473,0.295457606641304
"majority-vote",0.970419702007762,0.200313040652227,0.3320787300718
"majority-vote",0.590232493513032,0.347691366788783,0.437602136119365
"majority-vote",0.689092554857609,0.250434318277087,0.367360272793049
"majority-vote",0.6401477938036,0.183944048669223,0.285772460956713
"majority-vote",0.817968248565118,0.278644726593129,0.415684556259053
"majority-vote",0.648406205916255,0.249928097238395,0.360789805561546
"majority-vote",0.730442541164178,0.232029031505431,0.352184688274153
"majority-vote",0.66380498646413,0.198067908860892,0.305099432349131
"majority-vote",0.649196757327419,0.414480989933131,0.50594217154857
"majority-vote",0.722310100575627,0.489784745166771,0.583743870843924
"majority-vote",0.940476621217397,0.430997878163986,0.591106037174394
"majority-vote",0.995445472101175,0.0580532140083148,0.10970836468512
"majority-vote",0.894946688035332,0.59758791468928,0.716645797135719
"majority-vote",0.955631709967112,0.808558727769363,0.875964797336112
"majority-vote",0.973497035728401,0.381328707404543,0.54800016633584
