"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.276101008275439,0.832757408269767,0.414706073636499
"majority-vote",0.460956692364077,0.917140108777803,0.613544521148803
"majority-vote",0.172951562354624,0.0550502114214843,0.0835170702018088
"majority-vote",0.391595048806823,0.282812063511842,0.328430118221376
"majority-vote",0.478607472892786,0.242929972345244,0.322278769927778
"majority-vote",0.550529088373782,0.564818079432882,0.557582053987185
"majority-vote",0.630172455586331,0.932621302518122,0.752130283720632
"majority-vote",0.632550567503987,0.935715463782322,0.754830284951453
"majority-vote",0.978158648971358,0.859988673203657,0.915275232364064
"majority-vote",0.583464743780415,0.999957459437113,0.736935381702031
"majority-vote",0.620608858824704,0.932325136828894,0.745182011393138
"majority-vote",0.956519901826476,0.516491322869616,0.670781350695273
"majority-vote",0.231994343794715,0.669649677620524,0.344603710204983
"majority-vote",0.451223153883923,0.666604855891714,0.538164266487059
"majority-vote",0.252983300308279,0.952820657316196,0.399812445407191
"majority-vote",0.829295953931702,0.14033999500234,0.240055848090576
"majority-vote",0.196813578421791,0.760548897920684,0.312705696877495
"majority-vote",0.562245249533552,0.709625903494231,0.627396560155918
"majority-vote",0.399082396113858,0.91258232665567,0.555318040122204
"majority-vote",0.0722520308018871,0.488192223918766,0.125874712079623
"majority-vote",0.32033452376296,0.99997822498445,0.485229804495368
"majority-vote",0.586124212927381,0.590666315144209,0.588386498375273
"majority-vote",0.239943743498782,0.772736107614744,0.366183239834153
"majority-vote",0.0446461280001942,1,0.0854760799921059
"majority-vote",0.102278007511011,0.908699811022369,0.183861612773716
"majority-vote",0.791620649190045,0.789198723331217,0.790407830980715
"majority-vote",0.597544060187784,0.983876757882626,0.743520897046142
"majority-vote",0.385169575427369,0.937641256085273,0.546035571989642
"majority-vote",0.68252279042212,0.890186863642541,0.772644614471786
"majority-vote",0.22962258159794,0.782618996788846,0.355067403448582
"majority-vote",0.193086914340308,0.996392127575252,0.323486626677592
"majority-vote",0.174775440224816,0.999783873025564,0.297537407547618
"majority-vote",0.163181754467967,0.600015077107039,0.256582598194229
