"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.889403499725876,0.457571088013043,0.604265783121156
"majority-vote",0.966567734438871,0.439964256542273,0.604686217458168
"majority-vote",0.993665077695903,0.289002590457369,0.447772698464593
"majority-vote",0.816569601312404,0.759386956102051,0.78694085959251
"majority-vote",0.942220628802748,0.297523617850827,0.452243099416309
"majority-vote",0.972195746217645,0.290134252950382,0.446899442675528
"majority-vote",0.9955724404948,0.437633550916455,0.608001787515942
"majority-vote",0.97545282326336,0.116857395326684,0.208711544121145
"majority-vote",0.965513689222599,0.672226957082539,0.792609416871878
"majority-vote",0.985722105540028,0.865237042121972,0.921558187849794
"majority-vote",0.341725118580579,0.595344868696791,0.434213663043145
"majority-vote",0.788301910044553,0.433724404068331,0.559571872080682
"majority-vote",0.927356591082999,0.717324116075843,0.808929349131683
"majority-vote",0.967420514836242,0.776582152748196,0.86156004229612
"majority-vote",0.97725455039843,0.122161030759902,0.217174333777764
"majority-vote",0.986382212145623,0.28958910033235,0.44773034410053
"majority-vote",0.948233135272617,0.465175263700126,0.624157319385143
"majority-vote",1,0.251169485327029,0.401495542007051
"majority-vote",0.999042925007475,0.565965519894477,0.722582488664051
"majority-vote",0.858589913292334,0.545770673346722,0.667340282210152
"majority-vote",0.943108948516337,0.806595356742319,0.869526692583584
"majority-vote",0.99630915005449,0.881046686325138,0.935139581107543
"majority-vote",0.811428424444717,0.554960572868573,0.65912530642024
"majority-vote",0.968738700577405,0.379382014067619,0.545236098426211
"majority-vote",0.919379383505221,0.688160773623463,0.78714155288846
"majority-vote",0.958702688427139,0.368130465252071,0.531984998641994
"majority-vote",0.916949804528175,0.691156082789011,0.788201125324081
"majority-vote",0.964094191514245,0.281183892774042,0.435385093805377
"majority-vote",0.985036386744745,0.613812621961756,0.756328789001385
"majority-vote",0.952803082962628,0.315821984990357,0.474397311810554
"majority-vote",0.966855538825229,0.0723761644963018,0.134671210084369
"majority-vote",1,0.192067220319639,0.322242264606754
"majority-vote",0.832667541769582,0.618700025309017,0.709911728568946
"majority-vote",0.869136772463036,0.592521652329106,0.704654860239345
"majority-vote",0.989913072429238,0.443479218227305,0.612541142205849
"majority-vote",0.998444763614692,0.519939293380838,0.683793619251824
"majority-vote",0.999785039976593,0.819455043721639,0.900682544308053
"majority-vote",0.948781780575332,0.461646319599822,0.621090315843218
"majority-vote",0.9956631248231,0.0904559702962021,0.165844932565391
"majority-vote",0.979138149642482,0.107273430333955,0.193362276358042
"majority-vote",0.89106525575733,0.53101051352729,0.665456833265717
"majority-vote",0.97809595498583,0.473333733026509,0.637944522501231
"majority-vote",0.905292394119976,0.484426774419486,0.631131647771585
"majority-vote",0.966842190887308,0.495242310673828,0.65498425044615
"majority-vote",0.998332503326829,0.443038003257804,0.613720395749353
"majority-vote",0.840379602476377,0.219182847710037,0.347684639816737
"majority-vote",0.752155172413793,0.242792494093121,0.3670899212147
"majority-vote",0.75502492617407,0.244740518412148,0.369657088763283
"majority-vote",0.755046892385948,0.219274997101484,0.339852582448932
