"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.67060375745602,0.556249202093706,0.608097004783454
"majority-vote",0.220722809514637,0.512083676572797,0.308481297438316
"majority-vote",0.673666482072088,0.285646793804868,0.401184212783433
"majority-vote",0.515208842913439,0.719314054589478,0.600388964037897
"majority-vote",0.422135854264964,0.500890254123787,0.458153314182281
"majority-vote",0.791042331941374,0.281060093132927,0.414755952953137
"majority-vote",0.417937289858472,0.599498972250771,0.492518273756051
"majority-vote",0.479737454799637,0.584536132961344,0.526977047800751
"majority-vote",0.435986176393318,0.991738382099828,0.605696977924857
"majority-vote",0.868467247038676,0.652135503526569,0.744912930393387
"majority-vote",0.888987495902215,0.552898062929847,0.681773198215986
"majority-vote",0.518814681605379,0.668459145021645,0.584206289590103
"majority-vote",0.1152769512222,1,0.206723453032669
"majority-vote",0.614973399215823,0.587792468191748,0.601075807008826
"majority-vote",0.456926993512359,0.827297723687176,0.588704852914408
"majority-vote",1,4.01139235428617e-05,8.02246289610911e-05
"majority-vote",1,0.00730994152046784,0.0145137880986938
"majority-vote",0.573920030087013,0.394765791700403,0.467776011487323
"majority-vote",0.95280199252802,0.0523162304326071,0.0991863592939668
"majority-vote",0.510153211381545,0.938298763880159,0.660948565508788
"majority-vote",0.794845649348129,0.554980508157754,0.653600969175591
"majority-vote",0.678773840090713,0.949561503081283,0.791652051957839
"majority-vote",1,1.36085782996801e-05,2.72167862175938e-05
"majority-vote",0.467257406998142,0.765853198503989,0.580403052374183
"majority-vote",0.834107001040257,1,0.909551079154241
"majority-vote",0.852406305702588,0.60474864371243,0.707531560006724
"majority-vote",0.29533706010637,0.943125037824813,0.44981558410093
"majority-vote",0.274015332000888,0.978084922482945,0.428097133275821
"majority-vote",0.917562326869806,0.938144329896907,0.927739188886399
"majority-vote",0.433256172839506,1,0.604576043068641
"majority-vote",0.691007294973625,0.739067409640629,0.714229780991324
"majority-vote",0.73736063052672,1,0.848828524798761
"majority-vote",0.482286263716877,0.878282619232089,0.622656666965394
"majority-vote",0.484912840427523,0.878532027468198,0.624904564720158
"majority-vote",0.528231524926617,0.526925874195459,0.527577891755571
"majority-vote",0.44229646595439,0.822503217503218,0.575253569550694
"majority-vote",0.792703185348229,0.232921475916174,0.360049056673693
"majority-vote",1,0.305498843065197,0.468018558098316
"majority-vote",1,0.410554234497896,0.582117616546716
"majority-vote",0.12832,1,0.227453204764606
"majority-vote",1,0.00943396226415094,0.0186915887850467
"majority-vote",0.600244872972146,1,0.750191277735272
"majority-vote",0.588863836878737,1,0.741238894373149
"majority-vote",0.223521871494953,1,0.36537454164484
"majority-vote",0.491892929483254,0.921219425735555,0.641337994602386
"majority-vote",0.652922678505364,0.0163896870025004,0.0319766939593808
"majority-vote",0.741505919742782,0.928237694931774,0.824430457072846
"majority-vote",0.288511985468507,0.981749528005035,0.445965657548676
"majority-vote",0.684779671757669,0.745623163602201,0.713907400914754
"majority-vote",0.338595790034639,0.863253430032066,0.486407067145405
"majority-vote",0.172293840205257,0.776856088894924,0.282036619798168
"majority-vote",0.457779713201867,0.638247521053316,0.53315603482817
"majority-vote",0.510291910666184,0.173742762682691,0.2592252404391
"majority-vote",0.709431043319667,0.84676140524678,0.772036681864673
"majority-vote",0.866666666666667,0.028078099229338,0.0543939536568457
"majority-vote",1,0.00220760924068373,0.00440549287458776
"majority-vote",0.331956252483921,0.846995992574939,0.476975410568964
"majority-vote",0.939767931513902,0.375945577789769,0.537049434398939
"majority-vote",0.927989567485329,0.419916659370083,0.578197906271009
"majority-vote",0.413764737052408,0.240686693138189,0.304339364861143
"majority-vote",0.582020534802298,0.50971129174326,0.543471265381861
"majority-vote",0.465066257539521,0.645089285714286,0.540481487858313
"majority-vote",0.643426337492636,0.51411249554982,0.571546302600264
"majority-vote",0.71347288211924,0.499621352883914,0.587697602255069
"majority-vote",0.797955613570689,0.587226106779495,0.676561582434828
"majority-vote",0.713647747554794,0.454421281835332,0.555269793245129
"majority-vote",0.488678222177939,0.507937328788925,0.49812168908979
"majority-vote",0.471137152777778,0.33407647278615,0.390941815194143
"majority-vote",0.487367802585194,0.955414012738854,0.64547254893569
"majority-vote",0.661252143287158,0.340590811424019,0.449604207883006
"majority-vote",0.769050247486905,0.277697632351888,0.408051331175636
"majority-vote",1,0.0588785516721147,0.111209263005918
"majority-vote",0.651645236310519,0.34543559711796,0.451520987601342
"majority-vote",0.64,0.214806978425169,0.321654992675386
"majority-vote",0.799507673009273,0.427830726144116,0.557391422833828
"majority-vote",0.780977643046609,0.412190489496092,0.539591275014823
"majority-vote",0.512179780618754,0.440616369735279,0.473710552890442
"majority-vote",0.670867998445524,0.49406409616918,0.569049119400287
"majority-vote",0.553821745912593,0.403502595451866,0.466860607711926
"majority-vote",0.541105085578365,0.492840021793251,0.515846035282862
"majority-vote",0.831951354339414,0.732034888472943,0.778801501212227
"majority-vote",0.512606093802103,0.549286043851325,0.530312568168828
"majority-vote",0.37443167830577,0.599728943050861,0.461027698619879
"majority-vote",0.910216087450724,0.208839437385829,0.33973115968576
"majority-vote",0.448498353379152,0.674477340225816,0.538750710644038
"majority-vote",0.386608199840031,0.634156370656371,0.480365522007332
"majority-vote",0.501413994726182,0.268203382144242,0.349474773521541
"majority-vote",0.34604603176292,0.83595239535098,0.489472748047978
"majority-vote",0.000528925619834711,1,0.00105729201083724
"majority-vote",0.264673888388111,0.758310464533771,0.392391102914307
"majority-vote",0.255146329365079,1,0.406560292446772
"majority-vote",0.26781294372328,1,0.422480216895047
"majority-vote",0.199031512381762,1,0.331987125153041
"majority-vote",0.304219706810169,0.954135441061671,0.461343214001037
"majority-vote",0.844545615866879,0.631965510573441,0.722952494940709
"majority-vote",0.495970365912595,0.891863635720814,0.637450780470836
"majority-vote",0.713015640551908,0.669862239187498,0.690765628047812
"majority-vote",1,0.0211741586833702,0.0414702203406139
"majority-vote",0.651898587259804,0.62777150385846,0.639607597814008
"majority-vote",0.320099570867885,0.70929040237796,0.441122527560642
"majority-vote",0.518493357487923,0.415612165612166,0.461387159870135
"majority-vote",1,0.0401233092768723,0.0771510626076967
"majority-vote",0.992460317460317,0.318744588744589,0.482520091615303
"majority-vote",0.674639128399275,0.683130774492432,0.678858397589704
"majority-vote",0.737523789864215,0.576435036736155,0.647104832050371
"majority-vote",0.0570080103047136,1,0.107866751716062
"majority-vote",0.444682800668618,0.668821907313919,0.534193698079173
"majority-vote",0.392415852091998,0.678161344466417,0.497154736155682
"majority-vote",0.066385174759559,0.122785977859779,0.0861777124617626
"majority-vote",0.776406058125256,0.450201441663257,0.569928239871912
"majority-vote",0.405243505458579,1,0.576759122364823
"majority-vote",0.950153866132193,0.367437926249563,0.529940408263357
