"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.951775275870098,0.600598866510553,0.736465696322043
"majority-vote",0.955967955946215,0.329559611915779,0.490146514849967
"majority-vote",0.93350344831277,0.373396533352204,0.533425597004366
"majority-vote",0.892693440956396,0.448189545298911,0.596764775889831
"majority-vote",0.953894780232611,0.252452879813432,0.39924391994847
"majority-vote",0.921619904188701,0.421469145305929,0.578419358659059
"majority-vote",0.998723766307431,0.548826580955606,0.708379085631711
"majority-vote",0.933419076713022,0.297552553362691,0.451255289476205
"majority-vote",0.956493702286622,0.653556645053972,0.776525797611542
"majority-vote",0.99210760337928,0.345544563768922,0.512565818590032
"majority-vote",1,0.71915676307189,0.836638959889683
"majority-vote",0.98287777037025,0.240691854510219,0.3866893530156
"majority-vote",0.829031002724089,0.207896638734099,0.332429673936216
"majority-vote",0.96908605735319,0.449236643843042,0.613892688361053
"majority-vote",1,0.439670806805365,0.610793529641678
"majority-vote",0.986700318619554,0.545863959517766,0.70287967749546
"majority-vote",0.634100869493087,0.214050178046407,0.320059509230416
"majority-vote",0.537712907107039,0.306802738421649,0.390689724361066
"majority-vote",0.951322430737459,0.63239988051995,0.759749594051825
"majority-vote",0.743894615036464,0.246866655010586,0.370710444274267
"majority-vote",0.933431864651485,0.359791004709615,0.519385167657675
"majority-vote",0.918058067539386,0.385265603537127,0.542760333939988
"majority-vote",0.871278032396197,0.410579640424712,0.558141561011134
"majority-vote",0.422934682337497,0.343779759971208,0.379271278990575
"majority-vote",0.849689917920306,0.232353776255006,0.364918093672845
"majority-vote",0.888658955642692,0.259663285490588,0.401894339127468
"majority-vote",0.833472211126642,0.342664572312558,0.485660176233876
"majority-vote",0.919620637596219,0.607205087338935,0.731449988627897
"majority-vote",0.823541550358745,0.680575695020773,0.745264193646643
"majority-vote",0.926230147878714,0.0869114517433508,0.15891166018773
"majority-vote",0.989087644921267,0.0783292086516572,0.145162505640579
"majority-vote",0.854650543334708,0.50190454944706,0.632415149476127
"majority-vote",0.994019874467144,0.384525064625654,0.554534778851969
"majority-vote",1,0.325688122566361,0.491349536927088
"majority-vote",0.905470138486886,0.718675453951353,0.801331070128435
"majority-vote",0.939684372594303,0.273694205748014,0.42391743615975
"majority-vote",0.999928986957172,0.525064143982731,0.688562914715027
"majority-vote",0.940250408100111,0.587675623172815,0.723284024500038
"majority-vote",0.905489836855551,0.626944593579727,0.740902118202509
"majority-vote",0.987597505627209,0.449656312348675,0.617955502237576
"majority-vote",0.996723232101342,0.278848932450732,0.435781239108336
"majority-vote",0.911657406608184,0.704323040786469,0.794689462750621
"majority-vote",0.979767596802007,0.891013938978329,0.933285441419272
"majority-vote",0.849232260720162,0.255798253879215,0.393169467376876
"majority-vote",0.909813102271519,0.426830142790237,0.581061038971606
"majority-vote",0.962797314101155,0.0441715573603874,0.0844678678587539
"majority-vote",0.979500202846167,0.048055135697144,0.0916155332906552
