"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.264393249164823,0.418213636207666
"majority-vote",0.966244725738397,0.183506472974898,0.308435706523783
"majority-vote",1,0.0856779907084785,0.157833153921759
"majority-vote",1,0.18412401324166,0.310987719500092
"majority-vote",0.98683234421365,0.38117767301718,0.549935237151084
"majority-vote",0.981245601688951,0.562332247423525,0.714944237881442
"majority-vote",1,0.0975725111078749,0.177796929351641
"majority-vote",1,0.0875333377699666,0.160975916286773
"majority-vote",0.994515539305302,0.0703776169630734,0.131452875393282
"majority-vote",0.997481108312343,0.15234645332467,0.264322606588759
"majority-vote",0.97581471141127,0.0327131257654953,0.063304052107433
"majority-vote",1,0.0754334339860656,0.140284710521735
"majority-vote",0.99664214720871,0.0326320643701609,0.0631949976709154
"majority-vote",1,0.112537597250967,0.202307944520784
"majority-vote",0.992424242424242,0.099881363244176,0.181496251114164
"majority-vote",0.649390243902439,0.149438970120788,0.242966099766217
"majority-vote",0.921732522796353,0.171481610567203,0.289165997214062
"majority-vote",0.939236111111111,0.217932002495482,0.3537767833449
"majority-vote",0.983372921615202,0.309272368998914,0.470554567885872
"majority-vote",0.961004857448232,0.417521889732883,0.582129530594519
"majority-vote",0.980769230769231,0.415249408571839,0.583464764073081
"majority-vote",0.990468409586057,0.301248979921754,0.461985880899558
"majority-vote",0.956460674157303,0.229206085282317,0.369794641040108
"majority-vote",1,0.105904436458684,0.191525475379789
"majority-vote",0.841120402315654,0.434421991664176,0.572934623149997
"majority-vote",0.9226393629124,0.355554526612937,0.513300219322128
"majority-vote",0.961904761904762,0.332824595454147,0.494536655752408
"majority-vote",0.913654618473896,0.39714067319077,0.553632458938379
"majority-vote",0.938220964953638,0.295171987612416,0.449064584760019
"majority-vote",0.95023053708911,0.590677865625502,0.728505528960923
"majority-vote",1,0.436290386599984,0.607523925064735
"majority-vote",0.967248735723531,0.452157443853813,0.616241809015955
"majority-vote",0.908716213284741,0.588245306251043,0.714177405635299
"majority-vote",1,0.290832289394805,0.450612045862533
"majority-vote",1,0.0921111791676098,0.16868461915721
"majority-vote",0.980825958702065,0.317807795128848,0.480064736374976
"majority-vote",0.982077205882353,0.241786561176532,0.388038402330979
"majority-vote",1,0.814740248813211,0.897913901833641
"majority-vote",0.908045977011494,0.503243972392505,0.647590050193838
"majority-vote",0.913837559088956,0.224745938545592,0.360766303608559
"majority-vote",0.906976744186046,0.417679274636214,0.571960393099414
"majority-vote",0.9957805907173,0.558346949891068,0.715502481051311
"majority-vote",0.995959595959596,0.584814026880034,0.736919105313326
"majority-vote",0.724895902926261,0.347152701476995,0.469474182339961
"majority-vote",0.91675008341675,0.278377918655907,0.427072212694534
"majority-vote",0.970660670307313,0.566635290016312,0.715555891152184
"majority-vote",0.992592592592593,0.2978597883847,0.458216705924389
"majority-vote",0.987460815047022,0.308441155618575,0.470056473121542
"majority-vote",0.932108175837945,0.452283751716629,0.609043399318883
"majority-vote",0.979465541490858,0.40059242670388,0.568623184215819
"majority-vote",0.962179487179487,0.308857913669065,0.467612910189787
"majority-vote",0.993406593406593,0.259187380351707,0.411112392304789
"majority-vote",0.991752577319588,0.426891478363191,0.596866736524265
"majority-vote",0.992030938708543,0.28245285778593,0.439710531308433
"majority-vote",1,0.242242923775269,0.39000894130928
"majority-vote",0.892361111111111,0.37326434253296,0.526358856772082
"majority-vote",0.929936305732484,0.306807979934614,0.461391870148394
"majority-vote",0.986666666666667,0.441378960022273,0.609915956581458
"majority-vote",1,0.226621044795487,0.369504576424859
"majority-vote",0.963131313131313,0.129779850967223,0.228737782879448
"majority-vote",0.90253930361832,0.434121096795796,0.586254148423504
"majority-vote",0.891330891330891,0.174389277656337,0.291706124769486
"majority-vote",0.994339622641509,0.676789444812406,0.805393879226606
"majority-vote",0.984790874524715,0.205449125723768,0.339972483111992
"majority-vote",0.991809602943795,0.573004868572793,0.726363082050546
"majority-vote",1,0.24687709654832,0.395992671983053
"majority-vote",1,0.363805893342752,0.533515649285027
"majority-vote",0.970511492437073,0.322221639231724,0.483811849987334
"majority-vote",0.988416988416988,0.177001013171226,0.300237010492439
"majority-vote",0.954395951929159,0.387772018821608,0.551477986511218
"majority-vote",0.980646578954597,0.378955358616117,0.546661880561022
"majority-vote",0.96264555193293,0.289141972442719,0.444710029823832
"majority-vote",0.94949494949495,0.24755862694007,0.392723718655145
"majority-vote",0.905660377358491,0.128513265038088,0.225086711435127
"majority-vote",0.956132756132756,0.589598112808293,0.729407790110666
"majority-vote",0.970930232558139,0.182913466461854,0.307834093440321
"majority-vote",1,0.32668375987897,0.492481734921927
"majority-vote",1,0.381617414217629,0.552421256840813
"majority-vote",1,0.264238540279651,0.418020067986855
"majority-vote",0.544149245063879,0.07865001713216,0.137435446843078
"majority-vote",0.870605397520058,0.407237987822986,0.554909301625754
"majority-vote",0.973856209150327,0.114984007077719,0.205682868021783
"majority-vote",0.973856209150327,0.224569575926667,0.364976252389946
"majority-vote",0.954022988505747,0.444776714374943,0.606701887899876
"majority-vote",0.425559947299078,0.639199075856758,0.510946644488608
"majority-vote",0.961352657004831,0.140366942998522,0.244966384562577
"majority-vote",0.975225225225225,0.164549735978307,0.281587258524694
"majority-vote",0.981481481481482,0.417347784885098,0.585659925840721
"majority-vote",0.971487360376249,0.218635585830947,0.356940783034434
"majority-vote",0.979166666666667,0.395865442871014,0.563795192062622
"majority-vote",1,0.554038563524825,0.713030649983577
"majority-vote",0.724954128440367,0.304915635212371,0.429277286070049
"majority-vote",0.996638655462185,0.287822157810267,0.446653857257697
"majority-vote",1,0.323242775400988,0.488561557123234
"majority-vote",0.90071639898563,0.495989703042728,0.639713764563374
"majority-vote",0.957142857142857,0.38302163272603,0.547106601713915
"majority-vote",0.996462264150943,0.254868358010556,0.405914626535615
"majority-vote",0.990283687943262,0.554164410758298,0.710648647726006
"majority-vote",0.969827586206897,0.701883530999397,0.814382345922412
"majority-vote",0.949398621699507,0.172554826181359,0.292032284322684
"majority-vote",0.883319967551026,0.142687755209968,0.245688098648666
"majority-vote",0.984748290058025,0.0282784131897839,0.0549780552574082
"majority-vote",0.991402238912907,0.0290287259697009,0.0564058616595616
"majority-vote",0.949801763455816,0.0777642768123374,0.143758443459166
"majority-vote",0.956521739130435,0.179956882754088,0.302922848077863
"majority-vote",0.885813148788927,0.181483310403564,0.301247701623313
"majority-vote",0.962739965095986,0.246282292042638,0.392227361977676
"majority-vote",0.989491886139931,0.176957649258067,0.300224146553428
"majority-vote",0.964640324214792,0.213517322833154,0.349643224808379
"majority-vote",0.961996336996337,0.26013844545051,0.409532950423488
"majority-vote",0.951219512195122,0.240880847002257,0.384414885902567
"majority-vote",0.950276243093923,0.435199229194586,0.59699286892938
"majority-vote",0.825529807882749,0.699363057324841,0.757227033487459
"majority-vote",0.978629899774361,0.379862872424204,0.547290603787126
"majority-vote",0.989285714285714,0.248480115235434,0.397196016279723
"majority-vote",1,0.136004571023674,0.239443703824392
"majority-vote",0.98027397260274,0.357636617043863,0.524073686314712
"majority-vote",1,0.51740654315066,0.681961660816811
"majority-vote",0.890721586106202,0.336368843477861,0.488327481913237
"majority-vote",0.987767584097859,0.330580354684969,0.495372350032059
"majority-vote",1,0.531260987249109,0.693886922834118
"majority-vote",0.844067177802118,0.575774646240069,0.684572707286904
"majority-vote",0.950744995960865,0.669372179281111,0.785624965418793
"majority-vote",0.985614428889283,0.300091877380998,0.460097119998114
"majority-vote",1,0.176368204944285,0.29985204326844
"majority-vote",1,0.193866445005819,0.324770741010104
"majority-vote",0.595875621104563,0.451853943206773,0.513966119174764
"majority-vote",0.978967417733831,0.255864058790362,0.405695160330634
"majority-vote",1,0.463267204543851,0.633195636593615
"majority-vote",0.900875979714154,0.190147187045805,0.314015391494373
"majority-vote",0.992486981617416,0.341649779901986,0.508318140396651
"majority-vote",0.89713167146053,0.38501349037779,0.538796707951913
"majority-vote",0.024390243902439,0.333333333333333,0.0454545454545454
"majority-vote",0.935763888888889,0.589090271140904,0.723019181085032
"majority-vote",0.944638694638695,0.290609839592714,0.44447945804337
"majority-vote",0.941501103752759,0.36841953448726,0.529600631118961
"majority-vote",0.942901234567901,0.339646912825419,0.499401904047274
"majority-vote",0.938011695906433,0.321767559626166,0.479166064954789
"majority-vote",0.988394584139265,0.40229217171519,0.571837478268947
"majority-vote",0.998607242339833,0.300515711858546,0.461999636491726
"majority-vote",0.997707659115426,0.351909831995973,0.52030021396844
"majority-vote",1,0.0611351148689705,0.115225882194125
"majority-vote",0.995454545454545,0.247461072802218,0.396384510944551
"majority-vote",0.981094527363184,0.550590157530088,0.705342288397227
"majority-vote",0.981884057971015,0.442426731764967,0.609995736704016
"majority-vote",1,0.49727413213529,0.664239261819234
"majority-vote",1,0.0961140580858891,0.175372366364373
"majority-vote",0.966514459665145,0.509647314048662,0.667381457952637
"majority-vote",0.980714285714286,0.657813666423292,0.787447365982129
"majority-vote",0.968306010928962,0.358812443780289,0.52360095645672
"majority-vote",0.923070794383598,0.329347378592825,0.485478337739766
"majority-vote",0.918967010539134,0.296542045278879,0.448392145734688
"majority-vote",0.884761904761905,0.205555571655689,0.333605106853949
"majority-vote",0.995327102803738,0.419766355983167,0.590497861976372
"majority-vote",0.970221477607061,0.234777977218075,0.378069276386806
"majority-vote",0.977659473333967,0.494970184407807,0.657208398948335
"majority-vote",0.993535162409335,0.230864561407275,0.374668590739886
"majority-vote",1,0.0931417012745197,0.170411029358634
"majority-vote",0.903328673772497,0.207210182859913,0.337095633452397
"majority-vote",0.978851963746224,0.151699962919777,0.262689051430226
"majority-vote",0.967164179104478,0.152929062374551,0.264098568932343
"majority-vote",0.915525435662735,0.256026349401296,0.4001507027945
"majority-vote",0.99287072243346,0.283798426087496,0.44142235074986
"majority-vote",0.996177370030581,0.157849269158509,0.272516880411126
"majority-vote",1,0.209956370139368,0.347047836303692
"majority-vote",0.993846153846154,0.360788708984265,0.529395013540293
"majority-vote",1,0.0835193330686661,0.15416306939744
"majority-vote",1,0.068171524581781,0.127641531370108
"majority-vote",1,0.491869961242419,0.659400583188622
"majority-vote",1,0.434841884011627,0.606118191637767
"majority-vote",1,0.720849780701754,0.837783505318861
"majority-vote",1,0.0765824272761696,0.142269510138538
"majority-vote",0.997422680412371,0.223197563108413,0.364769161971239
"majority-vote",1,0.31706139537758,0.481467904974443
"majority-vote",0.992665036674817,0.132227808813693,0.233369646205677
"majority-vote",1,0.297500311144817,0.458574550756485
"majority-vote",1,0.384388963584176,0.555319312267551
"majority-vote",0.996685449121644,0.0926531934843374,0.169545238089738
"majority-vote",0.985,0.100439097748523,0.182290303504833
"majority-vote",0.957364341085271,0.425800365453888,0.589439687666132
"majority-vote",1,0.37468444384455,0.54512065735854
"majority-vote",1,0.28959791376755,0.449129004747677
"majority-vote",0.977142857142857,0.224072339873258,0.364548645295741
"majority-vote",0.860685610131571,0.440120479789916,0.582416344164328
"majority-vote",0.902690374502455,0.534093679831007,0.671111601513015
"majority-vote",0.896580914774864,0.174358100262742,0.291942198083963
"majority-vote",0.985767880534451,0.317097383365738,0.479841506538792
"majority-vote",0.995206710605153,0.157885970970545,0.272535209581905
"majority-vote",0.989329268292683,0.311627339334572,0.473962076515624
"majority-vote",0.946831364124597,0.435192186091221,0.596304760723896
"majority-vote",0.990670484371272,0.312758687962283,0.475424069786936
"majority-vote",0.976584022038568,0.0788283687633045,0.145881412969045
"majority-vote",0.988679245283019,0.396417997994138,0.565924521149343
"majority-vote",0.982758620689655,0.633078558717608,0.770081811561904
"majority-vote",0.990724946695096,0.460642219003653,0.628882544201955
"majority-vote",0.713679602762555,0.370371109653555,0.487664097970381
"majority-vote",0.934217418444336,0.221561726866021,0.358177122919556
"majority-vote",0.971937980080927,0.342862845663557,0.506907837497506
"majority-vote",0.968045112781955,0.392826446114718,0.558867909093734
"majority-vote",0.986174663183252,0.261556557799593,0.41345515116341
"majority-vote",0.984894259818731,0.313633123749426,0.475762725035539
"majority-vote",0.983116883116883,0.268141583578453,0.421359015580368
"majority-vote",0.9960407239819,0.619287318030873,0.763727704294262
"majority-vote",0.986244019138756,0.276514454051447,0.431928563226645
"majority-vote",0.958490919303501,0.126724473058408,0.223852808456108
"majority-vote",0.654205607476635,0.611780455153949,0.632282165057467
"majority-vote",0.994202898550725,0.239879321197115,0.386503771985763
"majority-vote",0.991335372069317,0.308635697237109,0.470720450598431
"majority-vote",0.980250626566416,0.279614198183295,0.435113335306418
"majority-vote",0.988099173553719,0.164408471585199,0.281910277270194
"majority-vote",0.991730474732006,0.193184056507024,0.323376093413302
"majority-vote",0.99144067033066,0.159911882445977,0.275403295964784
"majority-vote",0.997668997668998,0.465650112477181,0.634946509969595
"majority-vote",0.980019550342131,0.314075377081834,0.475699275684486
"majority-vote",0.985429748822606,0.228328282672836,0.370751791386576
"majority-vote",0.958580947235729,0.339262970735275,0.501155825205621
"majority-vote",0.955775577557756,0.237731510600039,0.380756803377089
"majority-vote",0.864678852389076,0.62270971084031,0.724012449002398
"majority-vote",0.980108499095841,0.443056656203378,0.610250458576771
"majority-vote",0.997950935153231,0.0930383681799283,0.170208316885646
"majority-vote",0.956998880179171,0.216695009050209,0.353374730676368
"majority-vote",0.960432729663499,0.591231483760219,0.731908441141275
"majority-vote",0.98252427184466,0.296637536667844,0.455694624052744
"majority-vote",0.97595,0.491672281570247,0.653911526452271
"majority-vote",1,0.164863471611904,0.283060591442139
"majority-vote",0.959131798581008,0.126503555797218,0.223525482123175
"majority-vote",1,0.680708997195971,0.810026004896314
"majority-vote",0.937436631478499,0.478422398736373,0.633524485594058
"majority-vote",0.997357992073976,0.532565943583318,0.694359879938791
"majority-vote",0.948312980280019,0.0845977461502966,0.155337995286416
"majority-vote",0.984894815432926,0.259226975393649,0.410428152562039
"majority-vote",0.964241293532338,0.420300072200805,0.585422285416572
"majority-vote",1,0.0982607643928399,0.178938859656271
"majority-vote",0.861770917975525,0.414368153549943,0.559641863543445
"majority-vote",0.980392156862745,0.535900054801396,0.692995989226882
"majority-vote",0.990291262135922,0.0495394778631773,0.094358649290793
"majority-vote",0.9625,0.137243516671416,0.240232168307852
"majority-vote",0.942047148529742,0.50861456539044,0.660579784286113
"majority-vote",0.881714559386973,0.298505709225278,0.446013065329812
"majority-vote",0.996744775692144,0.847304197430484,0.915969200948871
"majority-vote",0.984375,0.579228711165546,0.729313007486482
"majority-vote",0.994436717663421,0.296305350922853,0.45656979464621
"majority-vote",0.992013888888889,0.452481970554909,0.621487969422244
"majority-vote",0.997742663656885,0.413386099888817,0.584571669257795
"majority-vote",0.988602941176471,0.540017449824179,0.698489752362035
"majority-vote",1,0.241345181434762,0.388844593823311
"majority-vote",0.968845024640872,0.561190000235016,0.710710710233589
"majority-vote",0.965367965367965,0.461483623502056,0.624453881743406
"majority-vote",0.990772779700115,0.134924034555031,0.237504555527938
"majority-vote",1,0.0288014741227367,0.0559903438071876
"majority-vote",0.959077380952381,0.348682946682947,0.51142999251571
"majority-vote",0.963718820861678,0.405376556346085,0.570696568537945
"majority-vote",1,0.650882235633082,0.788526548513597
"majority-vote",1,0.129495013344571,0.229297184696939
"majority-vote",1,0.163326364538065,0.280791993574252
"majority-vote",0.969610636277303,0.50364573943258,0.662939966079253
"majority-vote",0.996894409937888,0.505176548411842,0.670551113905801
"majority-vote",0.980537172491195,0.745261996946058,0.846862258589351
"majority-vote",0.966130604288499,0.525683432589246,0.680887617138733
"majority-vote",0.980582524271845,0.333783216470901,0.498037918702375
"majority-vote",0.994652406417112,0.488769907739757,0.655452139661166
"majority-vote",0.99929228591649,0.365044109697697,0.534744604062175
"majority-vote",1,0.0348901221713215,0.0674276842030686
"majority-vote",0.985815602836879,0.231697737746125,0.375209432863812
"majority-vote",0.979166666666667,0.249353317102861,0.397483898602481
"majority-vote",0.979166666666667,0.225616250760803,0.366731481676385
"majority-vote",0.979166666666667,0.218305515239477,0.357014529275708
