"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.968190276755107,0.590656039666052,0.733705983055801
"majority-vote",0.6447424474856,0.402297719701127,0.495450746870389
"majority-vote",1,0.787788811439006,0.881299632706514
"majority-vote",0.720975802984936,0.707024555279522,0.713932028829811
"majority-vote",1,0.551494984136283,0.710920743895669
"majority-vote",0.862825572778147,0.949266671854885,0.903984399567102
"majority-vote",0.977660657995993,0.448908935043359,0.615295050386882
"majority-vote",0.792746984914065,0.329630985717789,0.465643440800819
"majority-vote",0.968911303313865,0.612509840481699,0.750549858476421
"majority-vote",0.907672653510463,0.101367774189437,0.182368821016833
"majority-vote",0.841010247057675,0.215557412317407,0.343160215021911
"majority-vote",0.788066693201137,0.208598848429142,0.329879579097761
"majority-vote",0.826822886398575,0.123259757380345,0.214537101674957
"majority-vote",1,0.119845167722204,0.214038817466118
"majority-vote",0.968398635342677,0.499697434823268,0.65922976540955
"majority-vote",0.996742242015808,0.887141477979222,0.938753678224429
"majority-vote",0.993901182796934,0.846813173088673,0.914480415334102
"majority-vote",0.995938951648291,0.834983741177396,0.908386613034082
"majority-vote",0.980115376451742,0.979595439749135,0.979855339127462
"majority-vote",0.965729855123209,0.609547963457002,0.747371237627827
"majority-vote",0.964501476799392,0.487088441881674,0.647286834223337
"majority-vote",0.983074019710631,0.865004214671595,0.920267502277144
"majority-vote",0.957127809368724,0.805438592574065,0.874755895541535
"majority-vote",0.939293690202992,0.6752068141436,0.785651659320878
"majority-vote",0.98007408395706,0.319129084056555,0.481479960057342
"majority-vote",1,0.979216949188068,0.989499356894423
"majority-vote",0.90544844596249,0.606676423114928,0.726546114999938
"majority-vote",0.865284155370634,0.419699312108458,0.565235544236
"majority-vote",0.960179760334317,0.374260285117464,0.538588679336399
"majority-vote",0.655165999788973,0.535601188312648,0.589380848809669
"majority-vote",0.877240146245137,0.669297188581305,0.759288961696374
"majority-vote",0.940281698600517,0.527863779141992,0.676146415196561
"majority-vote",0.931207762858163,0.608638481632088,0.736136975880508
"majority-vote",0.903770871904105,0.756814804734768,0.82379028744787
"majority-vote",1,0.618862562494383,0.764564672544931
"majority-vote",0.997283982374545,0.664489263584236,0.797563085871047
"majority-vote",0.934788875191134,0.798084505836573,0.861044466014004
"majority-vote",0.993822971383551,0.511204571287604,0.675132954869661
"majority-vote",1,0.579681969440184,0.733922372546437
"majority-vote",0.995209045881925,0.420079352034317,0.590786685947963
"majority-vote",0.99967882658639,0.364775628211561,0.534511754050222
"majority-vote",0.987687647527068,0.455103985407754,0.623098407929129
"majority-vote",0.895020207746501,0.606134915144138,0.722780729855639
"majority-vote",0.988718378222941,0.556774771347193,0.712385492119406
"majority-vote",1,0.725921460464976,0.841198718589903
"majority-vote",0.920400009957845,0.834544386743006,0.87537207824079
"majority-vote",0.972355564759114,0.730928198150645,0.834531645739391
"majority-vote",0.9993468977269,0.772137983142154,0.87117164408614
"majority-vote",1,0.575500376540716,0.730562029828678
"majority-vote",0.951879662450933,0.66012131499383,0.779597609784358
"majority-vote",0.972164398529556,0.756850871755246,0.851101184774743
"majority-vote",0.98889079897757,0.969353640310758,0.979024759755829
"majority-vote",0.981352402612644,0.992322142511735,0.986806787497225
"majority-vote",0.949854152678301,0.334631641777793,0.494908166259303
"majority-vote",1,0.596004249300857,0.746870504338496
"majority-vote",0.9809551380436,0.85917479119623,0.916035234805023
"majority-vote",1,0.325317972376753,0.490928183511079
"majority-vote",0.808275056035134,0.230677210767098,0.358920503696819
"majority-vote",1,0.30914799647759,0.472288843292564
"majority-vote",0.93017928736694,0.812270558173312,0.867235577408008
"majority-vote",0.790160379918522,0.899843390273639,0.841442614113154
"majority-vote",0.979089600181588,0.580884397335176,0.729163272264746
"majority-vote",0.978781368649712,0.18280014013202,0.308065116386762
"majority-vote",1,0.284336171504713,0.442775307296046
"majority-vote",0.982653749823937,0.96779337485299,0.975166952051139
"majority-vote",0.998191323073145,0.902858286202974,0.948134444103926
"majority-vote",0.985887406962237,0.866730253398726,0.922476839492615
"majority-vote",0.98707653404566,0.931872257555788,0.958680338096811
"majority-vote",0.979296041664485,0.842462462676233,0.905740418374847
"majority-vote",0.99757578826441,0.880739015878586,0.935523604544207
"majority-vote",0.961875375874049,0.224336013244499,0.363819280511179
"majority-vote",0.985141151962634,0.953859907013044,0.969248204642253
"majority-vote",1,0.499194742654574,0.665950497892845
"majority-vote",0.99754981597938,0.691376503382555,0.816711180132822
"majority-vote",1,0.492047361974606,0.659559977135605
"majority-vote",1,0.762877763467183,0.865491390584875
"majority-vote",0.986573744812906,0.815264848687698,0.89277574327179
"majority-vote",0.520961309400371,0.220102935279877,0.309460655238455
"majority-vote",0.803370458691279,0.283527824456324,0.419133753207493
"majority-vote",0.955281069204414,0.286918294953448,0.441294084485791
"majority-vote",0.959149624030914,0.380585705898346,0.544941420247853
"majority-vote",0.955210890150733,0.181323953498278,0.304790681948031
"majority-vote",0.995784499185549,0.0364412163201908,0.0703094251538469
"majority-vote",0.929864965721019,0.352942859485626,0.511673211666311
"majority-vote",0.9937044610903,0.228024759058379,0.370931981618279
"majority-vote",0.971447541249384,0.175584229922356,0.297412630978816
"majority-vote",0.94961609382732,0.245319913759806,0.389911655123769
"majority-vote",0.999481137834208,0.657310709127282,0.793062395465079
"majority-vote",0.956456588355734,0.44619236133127,0.608510951745305
"majority-vote",0.999421442239644,0.676315123876939,0.806718490460569
"majority-vote",0.970837131411862,0.418686519228008,0.585058655318254
"majority-vote",0.872060545288536,0.703301806986778,0.77864214086045
"majority-vote",0.899792100546368,0.445601469918383,0.596031810209867
"majority-vote",0.993149323472365,0.623160545862847,0.765807950913405
"majority-vote",0.731254534797457,0.321627083122421,0.446757278394894
"majority-vote",0.973464363939447,0.352973994518083,0.518090573707897
"majority-vote",0.879854177910072,0.641486451234513,0.741996267474628
"majority-vote",0.978318366155736,0.403666344712714,0.571517464304266
"majority-vote",0.991629309240653,0.630905758643287,0.771169331280233
"majority-vote",0.962699550462026,0.471689653535201,0.633155096469626
"majority-vote",0.999819479736291,0.564360921979765,0.72147565942938
"majority-vote",0.9790738973074,0.669767284328054,0.79540913055754
"majority-vote",0.697112771960407,0.650496830560612,0.67299854179615
"majority-vote",0.979761320524716,0.306560065391918,0.466999457176085
"majority-vote",0.888280281747702,0.604358435357676,0.719316302175507
"majority-vote",0.929773685141726,0.464664385382864,0.619651352159382
"majority-vote",0.976492747441643,0.400054669190649,0.567580133201014
"majority-vote",0.963190266078353,0.682556411912214,0.798946400190734
"majority-vote",0.982627438171843,0.476663866657369,0.641932138720491
"majority-vote",0.986194936018211,0.94671311206849,0.966050793681735
"majority-vote",0.951604958529983,0.594013281137253,0.731443210562233
"majority-vote",0.93674954148693,0.635009667605599,0.756916214046237
"majority-vote",0.919125695585289,0.492647533103638,0.641469886722197
"majority-vote",0.882651143818164,0.840541259630105,0.861081679276501
"majority-vote",0.999586281521745,0.678236395187396,0.808137600795593
"majority-vote",0.819639867195789,0.401727973660584,0.539186069856108
"majority-vote",0.949079698148989,0.549017966883648,0.695631290870416
"majority-vote",0.982593942888461,0.774674770514071,0.866333909447201
"majority-vote",0.986408597339944,0.726076148384006,0.836454464050342
"majority-vote",0.980930810901252,0.665676843755822,0.793125094853973
"majority-vote",0.977293417350755,0.439529689272166,0.606355825293909
"majority-vote",0.989712096367306,0.55808580939035,0.713716273048182
"majority-vote",0.96740799483597,0.330373108627193,0.492541593820226
"majority-vote",0.95722370305935,0.579410742240337,0.721870706434014
"majority-vote",0.967112830040825,0.558163033308932,0.707815082816649
"majority-vote",1,0.330489650235779,0.496794018919595
"majority-vote",1,0.593402691539529,0.744824512585942
"majority-vote",0.911654734272415,0.510115722698493,0.654183537637527
"majority-vote",0.96945824357103,0.616472611493628,0.753682864848345
"majority-vote",0.975514684035335,0.605809293742947,0.747444382145683
"majority-vote",0.996877611028345,0.866765056140813,0.927279347817244
"majority-vote",0.917512422641303,0.627683299479071,0.745416540457733
"majority-vote",0.96245256126475,0.707479552804264,0.815500824138009
"majority-vote",0.966363788988765,0.741631535515724,0.839212906981991
"majority-vote",1,0.9574182293772,0.978245951742082
"majority-vote",1,0.501331243863861,0.667848945278223
"majority-vote",0.991144156420297,0.646346213168079,0.782444018118978
"majority-vote",0.971300730157845,0.473777390295142,0.636893353532607
"majority-vote",1,0.125929791688722,0.223690309321767
"majority-vote",0.816766120885618,0.353331309737158,0.493273526953826
"majority-vote",0.744686372719281,0.503447994277097,0.60075400633864
"majority-vote",0.999408776839058,0.416547456189206,0.588014197013907
"majority-vote",0.789711655346575,0.43338006259733,0.559639611006893
"majority-vote",0.839176927373707,0.651073989516607,0.733254063222564
"majority-vote",0.602184294368077,0.305515062994012,0.405368520172871
"majority-vote",0.53859758710583,0.34560033711667,0.421035839543907
"majority-vote",0.991470629586295,0.577248853956938,0.729671927536661
"majority-vote",0.660570673126966,0.343144334035133,0.451664231571432
"majority-vote",0.998830906578808,0.484869754093943,0.652831004111975
"majority-vote",0.998736430991902,0.538524725539846,0.69974351475842
"majority-vote",0.850823135350686,0.416022798791534,0.558808001045285
"majority-vote",0.493601344243956,0.753572760223832,0.596491742571646
